0.57199426,0.67486671,0.81487678,1.19984755,0.92317146,0.75450166,0.70321852,0.84577370,1.09865120,2.05884975,1.49420678,1.12983332,0.75677549,1.10137640,6.04681492,2.83707394,1.88389377,0.93546518,0.82286326,1.15015610,1.65586740,1.69397794,1.46027504,0.86541459,0.62307637,1.00000000
0.66752377,0.71457931,0.97332103,1.12203226,1.32693595,0.71194883,0.72575151,0.94120495,1.76757963,1.61717813,1.41063205,1.00561808,0.76735937,1.29837312,1.59126135,3.06871431,2.17344488,1.10470159,0.86391289,1.08404984,3.33326541,2.45484138,1.43784882,1.05473839,0.67267807,1.00000000
0.58105307,0.75201764,1.09929881,1.38585049,1.05533486,0.76636889,0.67055195,1.10571268,1.52909478,1.64235847,1.71829266,1.21302137,0.81972839,1.11894823,8.83571970,3.90351226,1.61541509,1.09905195,0.85256788,0.94651344,2.29751801,2.45130311,1.13526391,0.98596517,0.75460475,1.00000000
0.59117220,0.90726479,0.99848335,1.25293325,0.99132591,0.94151674,0.71141870,1.02587410,1.85750907,2.36820009,2.75142097,0.96750398,0.76435087,1.45580767,2.72574107,3.08582873,2.95016255,1.34942106,0.90040461,1.39379541,2.00836891,2.01249980,1.72428130,1.04032461,0.69062881,1.00000000
0.60145488,0.70608392,0.85364196,1.01769539,1.06601787,0.80507490,0.55833639,0.88063383,1.29573024,2.01621511,1.31119708,0.98359681,0.62373848,1.07670311,1.57885226,2.59950192,1.84578417,0.84172765,0.64204432,0.94696929,1.94762075,2.86536476,1.23257324,0.85070780,0.56399062,0.00000000
0.53710919,0.76087878,0.88746481,0.90415712,0.95312206,0.76704745,0.62294636,0.86491531,1.30800926,1.72992804,1.95088066,1.03282369,0.74196496,0.96658090,1.79352876,2.90875591,2.11950551,0.91478244,0.72255637,0.97020546,1.36578134,2.12378680,1.29263895,0.99446235,0.54368909,0.00000000
0.72425235,0.88467302,0.96504720,1.16785535,1.34677049,0.77452861,0.70355069,1.06421652,1.72745635,2.99289942,2.84898595,1.07225224,0.83768604,1.21968720,5.55426851,3.39783404,2.15185881,1.13149974,0.82663422,1.00507990,4.79746366,1.66817187,1.19899424,0.87485084,0.65677659,1.00000000
0.58847780,0.76617355,1.06219621,1.40610646,0.97080980,0.85736820,0.70645289,1.00068395,1.26915311,5.73044864,2.18932150,1.23486837,0.81157818,1.07582944,2.74433341,3.13973986,1.70375394,1.29150226,0.73852634,1.09322908,2.57079234,2.29504483,1.37813143,1.13387130,0.68341798,1.00000000
0.70280682,0.82433756,0.90992649,1.21582034,1.05012620,0.83129683,0.84038023,1.21425002,1.25557493,2.53727770,2.20852637,1.18780617,0.84520940,1.31778216,2.45825364,3.17622728,2.20204141,1.43999367,0.88539979,1.39142381,1.90035341,2.62766641,1.25899147,1.09626719,0.65528862,1.00000000
0.47794232,0.59179055,0.74533691,0.96901255,0.86358297,0.71482619,0.58635602,1.01703637,1.21080935,1.42101296,1.80452444,0.79371127,0.65564296,0.97491105,4.54404888,2.56764940,2.70528730,0.98722399,0.59993272,0.95230820,1.64564000,2.30744796,1.07475741,0.75730465,0.61822310,0.00000000
0.55866932,0.70813477,0.87843359,0.87311261,0.88811670,0.66566724,0.59250523,0.82468898,1.07393016,2.03071082,1.18662115,0.80771434,0.61440709,1.28828469,2.14731446,2.27087351,1.63876459,0.87358285,0.65018107,0.93802199,1.94680725,1.41798682,1.18243037,0.73665247,0.62321809,0.00000000
0.57677767,0.68255222,0.81539906,0.88530893,0.97211574,0.73249286,0.65569001,0.80256869,1.09536262,1.74404543,3.28873814,0.87788861,0.80142809,1.29285256,1.80238540,2.53730586,1.40481132,0.95482626,0.74150293,0.90483835,1.46322841,2.98485928,1.69957177,0.80090144,0.61523858,0.00000000
0.69897044,0.77511909,1.05304869,1.39525778,0.99893647,1.02059440,0.74141430,1.06278573,1.47564254,2.91829761,7.73017251,1.12796342,0.85357449,1.29746972,2.26007801,3.11306103,3.24788345,1.05856907,0.81123866,0.95941384,2.26283591,2.24330891,1.43134906,1.07870710,0.58910348,1.00000000
0.65017106,0.75285406,0.94017436,1.25737271,0.95931472,0.85570451,0.70873375,1.25194907,1.24277171,2.07470022,3.52042336,1.09745470,0.70788614,1.06814686,2.46972813,2.99901605,2.32503052,1.33507125,0.79391975,1.06756170,1.80339727,1.67118756,1.24214657,0.85445305,0.64523073,1.00000000
0.66480805,0.86045837,0.92579752,1.44313786,1.07458017,0.86342451,0.76317928,0.99352180,1.72272629,3.51039897,2.89212243,0.95548643,0.75830500,1.62748566,2.40669714,3.11093782,2.69965412,1.01156283,0.88621216,1.11053598,2.13085170,2.41244622,1.96552353,0.91191762,0.64059641,1.00000000
0.56632166,0.76932218,0.94619896,1.31554921,0.87533312,0.90458336,0.65185586,0.87482726,1.43585488,1.73470462,1.81265229,1.17265725,0.66990987,1.35518562,2.01403048,3.62642331,2.41222991,0.94807356,0.74003985,1.25114151,1.90649695,2.01293525,1.34852499,0.97952562,0.60565996,0.00000000
0.60756942,0.73759641,0.92996832,0.95853860,1.25254324,0.68442796,0.61742410,0.89531278,1.31925829,1.47258599,2.09286683,1.00138644,0.65397983,1.17170360,3.62957682,2.89368926,1.99632608,1.04306313,0.59453014,0.93558976,5.34229975,1.97438575,1.18941257,0.75735247,0.53454391,0.00000000
0.50917153,0.68398069,0.94766231,0.89287513,1.10583758,0.75291252,0.60137594,1.06878959,1.34775762,1.48545066,2.53283140,1.02713260,0.62832598,0.97486511,2.63871733,3.44440618,1.63224831,1.30154096,0.59569730,1.02911131,1.81053258,1.43495512,1.56145036,1.01022530,0.52831058,1.00000000
0.66878252,0.78970204,0.78889530,1.30203067,1.23941835,0.66756918,0.62090434,0.97109751,1.42120867,1.45926486,2.14076112,0.96188270,0.66499413,1.12629026,2.26789034,2.80594806,2.12826274,1.24190733,0.74762816,1.16820651,1.96897034,1.69950671,1.12010641,0.97398795,0.71261732,0.00000000
0.57359626,0.83277177,0.98972513,1.18329950,1.06979136,0.77937944,0.63106606,1.07532151,1.15201764,2.18403568,1.76238136,0.95629369,0.70086356,1.34518752,2.60641864,2.96180656,4.41696899,1.11556039,0.66135858,1.27372367,2.93064780,3.07923647,1.32829002,1.03150352,0.63564274,1.00000000
0.60894418,0.71706483,0.83068140,1.06523653,0.99595114,0.86181075,0.72598821,1.19425996,1.42971194,2.27123968,2.78754886,0.97347510,0.81381845,1.11820603,4.14946765,3.03775690,2.60002334,1.06981551,0.66314615,1.15632248,1.74501265,1.55667644,1.60643055,0.76791231,0.59829475,1.00000000
0.62690449,0.78990507,0.85922963,0.94781222,0.97808062,0.76769676,0.76081084,1.02319368,1.59166773,1.75709767,2.09666781,1.06256706,0.77871657,1.27017273,2.16789803,2.64679538,3.01873877,1.38363168,0.87931438,1.22668314,1.98953130,2.32179201,1.43661162,0.90793997,0.71687720,1.00000000
0.53488461,0.68390216,0.95621019,1.14107333,1.14809569,0.80018961,0.63101329,0.87617576,1.31097134,1.44312439,2.34677425,0.91168268,0.69394932,0.88949418,1.50837505,2.94156104,1.77630028,1.15247563,0.67168103,0.95451033,1.51343824,1.57569486,1.24499872,0.78550155,0.59458300,1.00000000
0.59713491,0.73401780,0.86766519,0.98924547,1.24402270,0.73512787,0.63752375,0.84735495,1.40967520,2.45250495,2.23628614,1.10970564,0.82076286,1.47209957,2.35591902,3.54823136,1.59215206,1.17682372,0.71527854,1.18879487,1.90352027,3.26388365,1.29302863,0.95256284,0.57756883,1.00000000
0.69844769,0.69197658,1.25601254,1.13822734,1.01575436,0.96497805,0.69665497,0.91222386,1.89325050,2.24311887,2.03541549,1.03275631,0.84242233,1.42306740,2.27236871,3.03809269,4.30866751,1.00384553,0.67454172,1.00376696,1.60223988,1.83370593,1.26953348,1.11478508,0.61257148,1.00000000
0.63753936,0.79237593,1.18647947,1.08434959,1.15328686,0.80706756,0.83444769,1.04154485,1.42716629,1.79840313,1.77057469,1.10703706,0.86226748,1.35953892,1.95130123,3.47205894,2.26046373,1.39690341,0.71971161,1.12061884,1.98146455,2.37187850,1.35853937,0.95658592,0.71614657,1.00000000
0.62294688,0.72881994,0.89137940,0.95932256,0.99612632,0.90642970,0.75121262,0.88690318,1.43358800,1.84914112,1.60264157,0.97518652,0.86831228,1.17273684,3.53062994,3.01016524,2.03517491,1.02859496,0.81817821,1.23457163,2.07325029,2.34526628,1.57312074,0.82246525,0.65662608,1.00000000
0.51584044,0.79247102,0.78558977,1.05203716,0.79020932,0.80767315,0.64721908,0.92874378,1.50359586,5.24811411,1.67945679,1.23713896,0.62020710,1.27953292,1.54508814,2.60013645,1.93209124,0.98281090,0.57105536,1.03093469,1.66176249,1.75978009,1.15283264,0.87489994,0.55609863,0.00000000
0.60098128,0.79184308,0.99287297,1.16588017,1.10679439,0.75374947,0.67681474,1.19880590,1.57546329,2.18051824,2.04050365,0.84733081,0.74232205,1.33386352,1.99432454,2.76532504,1.41499161,1.03952206,0.80170826,0.91417639,1.77444023,1.89438219,1.33039778,0.84774160,0.64053841,1.00000000
0.63027728,0.80664100,0.96053625,1.20182285,1.03343573,0.76517347,0.76712919,1.05231504,1.32155815,2.15505636,2.04150593,1.06459580,0.80513128,1.30666154,1.76336182,2.77949745,3.77018396,1.13520263,0.60517440,1.03010614,1.47833839,1.70712120,1.22734709,1.03630346,0.59074059,1.00000000
0.59174389,0.75170550,0.87445543,0.90602670,0.91299237,0.71764606,0.64431878,1.06660807,1.18046953,3.08811461,1.26936761,1.02431159,0.65342787,0.95004785,3.40223877,2.41178881,2.13973418,1.11631589,0.66011900,1.45119815,3.04434213,4.54335750,1.05726954,1.02814453,0.59684779,1.00000000
0.52006357,0.65289537,0.79030051,0.88069088,0.85780645,0.81020507,0.53722691,0.91344556,1.24201543,1.97023802,1.62518465,0.88224849,0.61900031,0.85266477,1.56636061,2.67055885,1.65919114,0.89693128,0.59998800,0.90652398,1.59346309,1.49750538,1.27806830,0.81415846,0.52322241,0.00000000
0.62301468,0.74195672,0.96335449,1.03898888,1.51482962,0.90419759,0.74363988,1.27585539,1.40501831,4.01906879,2.22624638,1.19131865,0.72287045,1.47030806,8.37145930,3.35399325,1.89270556,1.16307346,0.73826651,1.06136515,2.32780686,3.75694966,1.29860364,0.92968263,0.71205890,1.00000000
0.59639238,0.75754483,0.87939768,1.27508618,1.12300586,0.93456229,0.83902886,1.13329317,1.48691321,2.45965756,1.63049048,1.02699646,0.89248119,1.16615173,3.45595673,3.51981474,2.48003654,1.26883470,0.67219661,1.20877566,1.77752853,2.39781191,1.33367669,1.13388061,0.68570809,1.00000000
0.57515432,0.68967978,1.12732208,1.00613116,0.94655029,0.75911425,0.60443084,1.10314460,1.35035474,3.08597087,3.39273410,1.16000976,0.83261064,1.24782413,1.66932888,3.47970182,2.39957877,1.16622421,0.73546896,1.17706167,1.89064029,2.62431832,1.20867819,1.02654508,0.64422704,0.00000000
0.68004376,0.70529686,0.89396420,1.02430440,1.35784945,0.96298779,0.74323169,1.29750613,1.79819535,1.61726223,5.95827173,1.22585742,0.78254411,1.07414904,2.78113274,3.45758815,2.13615209,1.07312260,0.73969423,1.14543124,2.44011673,2.18825131,1.53226137,0.84653357,0.81819811,1.00000000
0.67503455,0.82244966,1.09515807,1.26216687,1.21848311,1.00661839,0.71171630,1.33716204,1.60863951,2.22313297,3.93002437,1.03460825,0.81324138,1.21747159,3.41342138,3.18691136,2.00460191,1.38357034,0.77789952,1.16072743,1.50584703,4.10840374,1.31737746,1.05087657,0.71556849,1.00000000
0.69358956,0.76946225,0.91061456,1.34059945,1.36108145,0.79172671,0.77987610,1.12697909,1.45034963,3.45893865,1.96778363,1.15246639,0.80079547,0.95364670,2.97012598,3.02960807,2.12699735,1.17011473,0.73602415,1.15478467,2.04322287,2.40782704,1.41753941,0.94718302,0.62110903,1.00000000
0.57630827,0.70463247,0.84183198,1.01275617,0.93919120,0.81394849,0.66888568,0.94220428,1.49145723,1.59695032,1.46204050,1.03896047,0.65749073,0.92722773,2.03280494,4.50263834,1.84046800,0.90936846,0.64311949,0.87653976,2.93259585,3.29223679,1.07386647,0.95810202,0.62971064,0.00000000
0.62891537,0.86894685,1.06255274,1.23120117,0.95112843,0.78079999,0.78785569,1.21395424,1.89044966,1.94857675,3.06276908,1.35644295,0.89175085,1.02190086,2.83026462,3.30704345,2.02595160,1.32403435,0.83599303,1.04751960,3.45620380,3.01337254,1.57793106,1.02247869,0.77204957,1.00000000
0.59223377,0.76687181,1.09269316,1.08401159,0.99738552,0.70990267,0.72650881,0.96995694,1.16739943,1.70770578,1.46186803,0.88631047,0.66921051,1.37292201,2.16709935,3.57934568,2.14486469,1.05553511,0.71868371,1.06690664,1.67914951,2.18214470,1.29265119,0.95632745,0.61684293,1.00000000
0.58210550,0.62465841,0.90421400,1.11656666,1.04791214,0.97679127,0.62469643,0.87026104,1.21601844,1.78588234,1.58571898,1.18144857,0.74663707,0.91151737,2.08229754,3.04264956,2.96348209,1.01321728,0.59769851,0.86362396,3.01445283,1.81619928,1.32401072,0.85208988,0.60208157,1.00000000
0.62218599,0.72738944,0.88294501,1.13599621,0.89714854,0.83170213,0.76344015,0.96984698,1.33579867,1.70368220,1.31598120,1.14425695,0.67670139,1.18694191,2.48946350,3.69684908,1.95643709,1.12676548,0.78570328,1.26544421,5.60667323,1.46294801,1.15187043,0.81774926,0.60738229,0.00000000
0.67013111,0.81061536,0.86236976,1.19286282,0.88581183,0.81825621,0.63749752,0.90762909,1.50417442,1.86879202,1.78451999,1.06677593,0.79400248,1.01237770,2.20584007,4.12227422,1.80847248,0.93747454,0.69564408,0.90942446,3.08380397,1.58277922,1.21366919,0.89265694,0.67878736,1.00000000
0.64817394,0.78424213,0.93862528,1.46723162,1.09648818,0.94383868,0.78960786,1.09144077,1.53325729,1.65418856,2.05333884,1.37996142,0.94341278,1.08957156,4.65167320,3.46505681,2.62623428,0.96685026,0.74492463,1.07770599,2.00740270,2.79309315,1.75050179,0.97216112,0.73763606,1.00000000
0.59447530,0.75365099,0.93263377,0.93094923,1.12736135,0.79196892,0.71341137,1.13637762,1.10090934,2.70150179,1.60557998,1.05038750,0.67863497,1.19972269,3.60451160,2.91505721,1.62574780,1.06456980,0.68555146,1.19263832,2.44710339,1.74181039,1.27450618,0.90389267,0.61213920,0.00000000
0.56984242,0.64573150,0.82798706,1.39407653,0.97680360,0.72397153,0.72602115,1.03315235,1.32419200,2.13714800,1.57852438,1.16199253,0.79705266,0.92267745,2.05874647,2.84229923,1.92387129,1.16181365,0.61704472,1.14371874,1.91540240,3.79005494,1.11903351,0.84857840,0.70267038,0.00000000
0.61371982,0.75086134,0.97267097,1.11547134,0.94843945,0.92835615,0.65978674,1.15776459,1.17112068,2.01046417,2.80332978,0.99589730,0.68121786,1.02891126,2.37457678,4.30413075,1.95764040,1.29523729,0.73643473,1.21033696,1.87180428,1.85706608,1.30962276,0.80558499,0.68675575,0.00000000
0.66620248,0.85420034,1.11146973,1.34982493,1.13525590,0.79498400,0.66445850,0.87736405,1.16131469,2.26055837,3.43280926,0.87170947,0.68623643,1.09040374,4.16609987,2.86873687,2.12611436,1.10913211,0.85271267,1.12815217,2.07491077,2.83836799,1.72238775,0.97497548,0.56433064,1.00000000
0.66006225,0.76339383,1.02585395,1.37362749,0.99196229,0.95231087,0.65500887,0.86648087,1.42104908,2.49769361,5.09996701,0.87368584,0.72702984,1.25602399,1.99542017,2.63227263,3.65558697,1.25753367,0.69108871,1.19901612,1.55160137,1.57433708,1.35976611,1.03637588,0.55516651,1.00000000
0.68164959,0.83066325,1.10937079,1.35239422,1.20643241,0.97555900,0.79718977,1.32975744,2.09767167,2.23205836,2.78235339,1.15381643,0.82248374,1.40671414,1.91857618,3.20769177,4.02217049,1.14173490,0.82231617,1.11096900,1.89740889,2.17027829,1.48886001,1.31391377,0.80391276,1.00000000
0.74304826,0.96733628,0.95626047,1.20349910,1.60481011,0.93265527,0.75050554,0.95506461,1.37682528,4.06172021,2.30962248,1.09643884,1.01584583,1.18932658,2.17416639,4.13950891,2.39211757,1.08803276,0.75407620,1.43790941,2.15130469,3.44956726,1.47661382,1.14379817,0.82278935,1.00000000
0.64118724,0.73836308,0.86020267,1.16023390,1.02286557,0.87649559,0.75659295,1.03462750,1.47181425,2.46486044,3.34319080,0.97724570,0.85382116,0.98841460,1.87600974,2.58400560,2.23912991,1.34486383,0.74396707,1.19741940,2.54773253,2.02892855,1.28687737,1.02108815,0.69022567,1.00000000
0.58500442,0.69202485,0.95360482,0.89810655,0.89656942,0.70142220,0.63783520,0.72486494,1.23063764,1.61032073,1.47622601,0.89244049,0.70200807,1.18285090,1.49523678,2.76037471,2.63441738,0.95722230,0.62650287,0.85920491,1.76240374,1.62059591,1.13092261,0.80914924,0.60272246,1.00000000
0.62204129,0.73732655,0.92535722,0.94087789,0.92082566,0.77075413,0.73362616,0.84615347,1.17357082,2.21660181,1.55654912,0.94522170,0.72876328,1.33273059,2.08921095,3.62634021,4.46879577,0.97971246,0.70248651,1.10871137,1.95757385,4.29386153,1.28547982,0.95763302,0.65606517,1.00000000
0.57852420,0.72346565,1.01126431,1.15044493,0.98575272,0.75876116,0.80622924,1.10071252,1.16207638,1.60739470,1.35270112,1.25199121,0.69431356,1.05566664,5.81761508,3.26582703,2.80083658,0.99326795,0.66328805,0.97908654,3.29803263,2.55122567,1.67897654,0.84071671,0.66120560,1.00000000
0.68550147,0.81428532,1.11553063,1.26040480,0.99826482,0.87926869,0.79306643,1.01108850,1.54920328,2.04729987,1.57448733,1.30886574,0.86097970,1.06666368,2.13206905,2.92274271,1.85124203,1.00997149,0.94774014,1.38306679,2.01604924,2.38942053,1.21969993,1.09961123,0.67197963,1.00000000
0.60349084,0.72915546,0.91290953,0.97293137,0.95844698,0.65547423,0.68838557,0.86427644,1.19574750,3.39194439,1.46474138,0.85864522,0.66829483,1.00841860,1.64294726,2.74787398,1.64769875,0.93420030,0.73433936,1.26405443,2.15642956,1.59521304,1.23981948,0.77339025,0.61563299,1.00000000
0.58896469,0.70523849,0.88933732,1.07183128,0.95648615,0.76475204,0.66567927,0.89720572,1.30695835,2.11149000,1.58376595,0.95282265,0.73116979,1.17852195,1.88569767,2.88141478,1.87799098,0.92755606,0.83023570,0.91357679,3.00980764,1.68794684,1.14649390,0.82332394,0.56429826,1.00000000
0.70750774,0.73700316,1.04607283,1.12673595,1.12760910,0.84428072,0.66298960,0.86682062,1.23680177,1.92951158,2.60905428,1.33928801,0.87256107,1.41409835,1.88551796,5.55424894,1.68271506,1.40326056,0.68685990,1.45438017,2.63326931,1.63664654,1.12323283,1.01040457,0.72378477,1.00000000
0.57149093,0.74451423,1.06294537,0.94350047,1.18527873,0.79563997,0.70644702,1.10553275,1.50740955,4.35700866,2.01481568,0.93029494,0.72955828,0.92967712,2.46708014,3.41579101,2.05634368,1.33989038,0.61763189,0.93043381,2.15938128,2.08073502,1.24787713,0.96391003,0.58194304,1.00000000
0.61094135,0.62459857,0.95773704,0.98416401,0.81453674,0.73766848,0.60593175,0.75207227,1.59976288,3.28093647,2.20105084,0.83340791,0.76842677,1.06907452,3.15262940,2.50716010,2.01022924,1.08118601,0.59181955,0.97082430,1.26360226,1.36626299,1.37609835,0.85034749,0.63166879,0.00000000
0.60208456,0.68867449,0.88503829,1.04807667,0.94618705,0.78445203,0.59805097,0.81246160,1.08539961,2.18759019,1.29167906,0.95524046,0.75063535,0.98266171,1.75999150,4.02976712,2.14631847,0.93974097,0.77614983,1.37857277,3.35256911,1.84917069,1.32404071,0.95491517,0.58944127,0.00000000
0.62333396,0.91682244,0.96705866,1.02288478,1.10673305,1.00431556,0.73940261,1.08978526,1.71465498,2.55572522,1.66518694,1.20769735,0.94270044,1.33727486,1.90044704,4.10977013,1.62887313,1.22491267,0.91418350,1.18758299,2.44224019,2.07814433,1.45134753,0.87871771,0.61811399,1.00000000
0.66710230,0.82107563,0.95986860,1.24173978,1.04953649,0.90533794,0.67994734,1.02945952,1.33029253,3.56525630,1.77521529,1.11367377,0.79280930,1.36323263,2.51641915,2.84708444,2.38176781,1.15176667,0.66207603,0.97511403,2.79969758,2.63893662,1.14587291,0.94217153,0.60787646,1.00000000
0.64819184,0.68049562,0.89564835,1.09870968,1.18029064,0.74164428,0.72499763,1.04778532,1.66364419,1.96580377,1.80028659,1.01718863,0.91828190,1.40541086,2.05329277,3.04449724,1.72317486,1.18971691,0.78909382,1.00857365,2.01349374,2.92000075,1.27835064,0.88571004,0.70827523,1.00000000
0.58749746,0.68652953,0.81372753,0.98980643,1.11269767,0.76157101,0.77294418,0.91827666,1.12903912,2.05441526,1.40821187,1.31992108,0.65054461,1.16956085,1.78021872,2.72625766,1.84275864,1.10686893,0.63644431,0.94549481,1.91962384,2.28132704,1.58026297,1.07651314,0.65000393,1.00000000
0.59971252,0.72144858,1.00940956,1.20881991,1.16925453,0.85331853,0.62587541,0.79639078,1.03977379,4.76873302,1.33528420,0.94155845,0.71981787,1.09029242,2.65648767,2.83023578,1.82149823,0.89676913,0.60226980,1.22298140,1.42659804,1.60816923,1.28776511,0.77811363,0.64326713,0.00000000
0.57492779,0.84372331,0.80971401,1.14748345,1.21699628,0.94689949,0.62325380,0.83255779,1.12353735,1.76862910,1.47800108,0.98552479,0.72507309,1.21855505,2.44529930,2.89625307,4.12979792,1.18932291,0.73598035,0.93544455,3.62865085,2.38360099,1.19192345,0.99637535,0.67110201,1.00000000
