0.62212083,0.67352085,1.03240161,1.02278969,0.89381825,0.86368274,0.61262816,0.84006632,1.43538488,1.99874736,1.24316646,1.21706984,0.77532993,1.10370708,1.64659203,2.72418443,1.59326393,1.11571524,0.74149514,1.40224601,1.88828920,1.64429606,1.47023746,1.01100320,0.61248276,0.92348086,1.00519016,0.90465074,0.90665115,0.71180093,0.46888060,0.57053612,0.67529773,0.63597681,0.60663765,0.00000000
0.54205419,0.74355946,0.83627092,0.91436297,1.06803762,0.78739984,0.70767880,0.89632847,1.72075732,1.86977550,1.73344711,0.82004868,0.65162794,1.11015890,3.12239720,3.11984799,1.85668694,0.86509609,0.65923067,1.00330201,4.06201422,1.77765962,1.29961774,1.01433303,0.58516244,0.89085551,0.84028194,1.26815596,0.82604865,0.66339957,0.54320216,0.63041436,0.63949097,0.68525577,0.62748122,0.00000000
0.64383690,0.91967589,0.92467238,1.38531433,1.02778035,0.78924020,0.71869422,1.04520865,1.77652747,3.12211379,3.64297263,1.28961411,0.82474338,1.38705848,2.21492209,3.31390083,2.19873738,1.15576076,0.84607799,1.18729247,2.84230564,2.16348269,1.20262208,1.21229090,0.77156668,0.94247213,1.03966641,1.44985981,1.03281622,0.74498795,0.60392648,0.69468469,0.87693442,0.85204272,0.77252183,1.00000000
0.59144538,0.89804094,0.84426062,1.17838149,0.99337495,0.76835110,0.67959839,0.78614052,1.23750639,4.07525674,2.86938534,1.18639529,0.66485168,1.35332318,2.58636667,3.64436714,2.14640924,1.07985966,0.65887892,1.06107098,4.06069986,3.66794048,1.29442418,0.94668617,0.60086055,0.76861176,0.97662974,1.09737995,0.80491502,0.80182788,0.51516992,0.53663633,0.73457732,0.75514365,0.72925237,1.00000000
0.52074443,0.79312426,0.83416695,1.14947143,0.99868046,0.74568316,0.66635893,0.93013212,1.55478661,1.99397296,1.98492583,1.01710201,0.77655894,0.91848691,1.86108759,2.38987574,1.38582177,0.90414671,0.71149422,1.26317280,1.64454637,1.57853209,1.42072344,0.77362431,0.58690621,0.70598218,1.00534004,1.05016732,0.88746949,0.66335277,0.55148603,0.58027727,0.67543601,0.76574569,0.59586032,1.00000000
0.60702664,0.75248996,1.12752383,1.18174235,1.00210113,0.96957719,0.80529582,1.06425640,1.55224929,1.85568797,2.83867866,1.05552704,0.83203526,1.07213033,1.98924798,3.74681929,2.63556736,1.24459179,0.72867234,0.96159759,5.26290854,1.99467499,1.58472541,0.94707333,0.56692417,0.74888316,0.91038562,1.09361690,0.89619296,0.66534746,0.58494386,0.65917338,0.79623487,0.74516435,0.64053937,1.00000000
0.68267157,0.80602068,0.94278866,1.33095685,1.07313579,0.90813807,0.81566494,1.20912533,1.73145763,2.48668850,2.39232073,1.11104988,0.96119782,1.54374846,4.14421861,3.30402725,1.79087749,1.29020482,0.71899191,1.46208913,2.74350550,4.28544099,1.31983950,1.09410364,0.75283624,0.99797448,1.01186462,1.18352327,0.98758417,0.97670802,0.59552618,0.74400296,0.78843557,0.76452944,0.76766343,1.00000000
0.70033876,0.84034345,1.07550998,1.08504038,1.29548186,0.92130389,0.74867209,1.00817969,1.82605603,1.94258219,2.29791355,1.29835429,0.95047792,1.57010965,5.47338261,2.99755167,1.81274735,1.08203504,0.77023525,1.13486533,1.70370158,2.71463615,1.28847935,1.01575086,0.68465521,0.87176617,1.34477898,1.52973977,1.11311312,0.92896068,0.60591441,0.70223249,0.75062096,0.90564124,0.70965756,1.00000000
0.70677983,0.84141301,1.07177959,1.62305007,1.07294796,1.11507321,0.72645593,1.28561504,1.42231884,2.40524083,2.21885289,1.18594539,0.88242273,1.37155495,3.40525969,4.35814816,2.45128145,1.23302080,0.76460470,1.56107300,2.79537715,2.23225103,1.61541984,0.94032746,0.70227277,1.16396848,1.36488702,1.39792878,1.00598794,0.89205641,0.63792232,0.70749640,0.82640460,0.76070648,0.74507970,1.00000000
0.60075499,0.78885380,0.88550519,1.01819665,1.08091691,0.90698973,0.69852547,1.24059575,1.30817829,2.43044849,2.48416636,0.95854461,0.73432555,1.28085751,1.86350739,4.22590625,1.63209604,1.01363868,0.87621825,1.31630971,2.42082214,2.16953840,1.26035666,1.00554468,0.64370433,1.00009393,1.13483455,1.32287680,1.13005797,0.80155519,0.59013686,0.67549448,0.80551420,0.87465441,0.65965272,1.00000000
0.64150407,0.84965580,1.17419690,1.48321521,1.09704007,0.89953043,0.71753477,1.01609153,1.48145056,1.72249058,1.96969370,1.12098031,0.78924593,1.32693643,3.90881755,3.71454880,2.19600622,1.30062693,0.72626217,1.12942989,2.61240006,2.51475177,1.64021901,0.95370994,0.72706002,0.87264769,1.37555404,1.35051758,1.19852592,0.78372053,0.59879929,0.76124248,0.84086560,0.86016677,0.70844820,1.00000000
0.58528520,0.79023981,1.01323902,1.32914353,0.91595974,0.87483457,0.66778737,0.83745498,1.37409299,2.39590729,2.20141766,0.99036425,0.93782595,1.04197394,2.23344585,3.99872756,2.16558631,1.34114053,0.68225215,1.10246488,2.46448437,2.09955759,1.60585807,0.88896071,0.66126834,0.73922215,0.96403220,1.29136768,0.90764176,0.69301588,0.55979264,0.72924227,0.80301679,0.74491606,0.77620116,1.00000000
0.66126781,0.76548121,0.96906377,1.39295758,1.03973386,0.91133060,0.75604341,0.95143853,1.43284741,7.30198787,2.92637067,1.02305247,0.83415773,1.10653475,2.84048876,4.05940448,1.74688897,0.98883395,0.73946954,0.97977883,4.16263543,3.42856210,1.47283136,1.01228153,0.65720169,0.77207395,0.98498929,1.04082487,0.94948933,0.94342193,0.59371331,0.74751716,0.73258463,0.69511972,0.67855493,1.00000000
0.60717925,0.78325643,0.82935465,1.10023300,0.91018935,0.81914021,0.72126721,0.83705186,1.23538576,2.35350791,1.71061243,0.92604676,0.74180781,1.13743090,1.97552729,2.69226986,2.08038256,1.12663181,0.80834463,1.17617315,3.59092452,1.94851484,1.24177815,1.05496137,0.65141145,0.97170567,0.90324440,1.07168769,1.04638306,0.70306626,0.56154974,0.58924647,0.63946546,0.81700699,0.62228950,1.00000000
0.57024832,0.76722878,0.89292870,1.02847633,0.95964214,0.70056959,0.62603240,0.90483969,1.24403044,3.14862972,1.58838081,1.09307873,0.62813273,1.03861600,1.57744834,2.93334729,1.98962561,0.98157877,0.62333292,0.85408206,4.48212598,2.25035444,1.49128413,0.79461822,0.69181206,0.73431723,1.03009397,1.16386485,0.72408927,0.61847237,0.49175577,0.54747595,0.60963750,0.66296727,0.56817142,0.00000000
0.52718728,0.70668243,0.92569618,1.35182659,1.00587634,0.82348303,0.77474149,0.89653757,1.54229148,1.69410355,3.24164188,1.04608590,0.74731540,1.49751845,2.66038187,2.61653549,3.16252531,0.94672694,0.66462097,1.27029828,2.84319897,2.34520151,1.59840413,0.82917323,0.60617272,0.82201804,1.28486205,1.18271306,0.99122238,0.64734002,0.53416077,0.63666793,0.79395875,0.77424456,0.77483506,1.00000000
0.58600769,0.80823929,0.90206271,0.87071993,0.93983569,0.83156514,0.59749102,0.95339882,1.22387279,3.98060278,1.37825171,1.22998717,0.75315867,1.07554197,3.75452820,4.06757062,2.31927950,1.06327049,0.76091737,1.22961297,1.59617437,2.06743669,1.17152182,0.77931576,0.69932644,0.75015338,1.07505844,1.00082839,0.92898279,0.75973734,0.48630886,0.62202259,0.60575609,0.61096181,0.63434451,0.00000000
0.65605195,0.84659740,1.22636737,1.08179324,1.02443673,0.82877363,0.80812324,0.90660967,1.37878558,1.81724848,1.79488086,1.29480674,0.76303563,1.06263137,2.34014091,3.37093713,2.95532992,1.02057154,0.72441471,1.27953406,2.22397836,2.08608736,1.62683292,0.90150511,0.75957284,0.78620173,1.22035504,1.16912955,1.02270545,0.79833707,0.55659446,0.76116087,0.85355479,0.79529011,0.71728748,1.00000000
0.59305451,0.64238546,1.11048308,0.98309094,0.89175576,0.93722894,0.73348797,1.02817736,1.52132039,2.33562457,1.60466680,1.04632035,0.75911944,0.99817343,7.69101277,4.01004032,1.70285660,1.09073436,0.61390201,0.97813585,1.42765298,1.89844033,1.27547332,0.82544704,0.57670801,0.79857342,0.97495246,1.06166858,0.77536393,0.62488701,0.50548651,0.61375352,0.70602153,0.67821220,0.64394077,1.00000000
0.54229909,0.82202238,0.79983832,1.00609564,1.08059940,0.83279386,0.60095376,0.92361475,1.37798039,1.81213137,1.47589627,1.25953370,0.84649203,1.12265754,7.77916991,2.79593058,1.75174944,1.08413700,0.71231278,1.11834477,1.64084233,2.64187403,1.14360406,0.92006270,0.75305619,0.84805689,0.92329364,1.11497435,0.93512030,0.68013927,0.52572000,0.65701912,0.68591122,0.64794130,0.65781952,1.00000000
0.59471165,0.77042851,0.94017509,0.91733458,0.99668305,0.74781481,0.71097622,0.85000886,1.17656152,2.88434850,1.81894083,1.07854650,0.70162834,1.15386047,1.77743035,3.71540999,1.84280656,1.37104708,0.73495052,0.92366507,2.07177119,4.13496566,1.12443942,0.95738229,0.67562545,0.91344128,0.90129560,1.15041307,1.04805471,0.78665652,0.50896799,0.72062626,0.69446007,0.66076720,0.71906593,1.00000000
0.69622443,0.81061848,0.85033994,1.31523254,0.91803641,0.73222732,0.68704510,0.89179565,1.18338650,1.50865524,1.37808141,0.94613899,0.76725929,1.01691340,3.81398320,5.71204578,2.12146046,1.29747208,0.83218025,1.22432127,3.36296358,5.97265869,1.22840644,1.00647413,0.58944989,0.80007806,0.95000925,1.22366328,0.92072086,0.85071038,0.53892174,0.67412154,0.70746490,0.74835587,0.74444483,1.00000000
0.54179324,0.70386451,0.81753089,1.01523960,0.98305787,0.88293390,0.77708454,0.90983846,1.23410276,1.79500085,2.21106385,1.02395173,0.84162266,1.08242709,2.28224103,2.83477791,1.93276155,0.95952863,0.73297873,1.02414761,2.51121032,1.83786535,1.26709488,1.06888824,0.69802464,0.80135013,0.94311170,0.94671454,0.99643364,0.65203375,0.51743274,0.68361446,0.64753966,0.82365681,0.66855287,1.00000000
0.73037411,0.85146182,0.93545150,1.29490911,1.22437987,0.85628559,0.88527081,1.30966464,1.57380610,3.82415711,3.74527789,1.17182313,0.85944529,1.21732440,2.15465526,3.79368103,2.08830731,1.54678366,0.78544352,1.38853986,2.92225912,2.40404847,1.33666773,1.26806035,0.70224098,1.12448074,1.42031500,1.22296159,1.08645223,0.86565224,0.57011315,0.72764359,0.84689752,0.87467720,0.79361699,1.00000000
0.66307600,0.82149114,0.84253751,1.05288375,1.45867671,0.92381292,0.74741111,0.95954720,1.33840623,2.21026323,2.36449339,1.03182980,0.71878476,1.54894564,2.80166084,2.96259498,3.04163945,1.42787903,0.72959023,1.20209833,5.12955646,2.13792499,1.60197160,0.92814035,0.67031096,0.93823029,1.53419725,1.03546089,1.04419485,0.76812863,0.59959685,0.67911951,0.71496091,0.70812932,0.73273827,1.00000000
0.63910395,0.84598504,0.87105984,1.22700414,1.08266661,0.79245331,0.69557647,1.12136374,1.35078364,3.18538218,1.72262049,1.04369263,0.82149134,1.55001908,1.83619465,2.75445176,2.54958906,0.98849128,0.80619180,1.13092522,2.03461954,2.40627335,1.54428079,0.93201050,0.67957996,0.77980441,1.04129533,1.32030474,0.93960498,0.79204101,0.59332594,0.68382981,0.70715305,0.68828927,0.62073973,1.00000000
0.61012108,0.77130738,0.92921915,1.12490268,1.08212005,0.82686777,0.74264009,0.97260512,1.76322357,1.90802811,1.89726574,1.41403691,0.84099947,1.18169893,2.20876363,3.09660350,2.46574196,1.20356706,0.79072030,1.07515177,2.71108675,1.99006227,1.45864013,0.90361607,0.71075306,0.92561425,1.33682385,1.04505434,0.89868993,0.77989794,0.63987150,0.68003463,0.93145375,0.87057978,0.68670836,1.00000000
0.71722180,0.80821190,1.05625840,1.23047933,1.24578504,0.86040469,0.67043029,1.26575109,1.27050709,3.15624687,1.77524580,1.03785850,0.79040701,1.13564661,1.97863182,3.59592640,2.33047482,1.52626649,0.85609341,1.02576886,3.93633415,1.96193694,1.47288741,1.24411221,0.61106999,0.90437957,1.44116920,1.35600909,1.14715844,0.85102299,0.54459562,0.66249103,0.71856663,0.89372428,0.72560547,1.00000000
0.55220236,0.75618782,0.91368775,1.06835055,0.93456411,0.81810251,0.64908519,0.75780199,1.09071831,2.74263580,3.08070550,1.05053039,0.74737369,0.96740759,1.96100539,2.62838439,1.65380757,1.10595517,0.63335213,0.80368120,1.83235855,2.70346930,1.24978336,0.97853399,0.59210655,0.70221429,1.00702864,0.93312363,0.81159875,0.59163429,0.45131756,0.56544881,0.66942003,0.67834961,0.65565469,1.00000000
0.52739153,0.64516220,0.88571253,1.15842424,1.22957599,0.76673143,0.69304708,0.86783220,1.41654768,1.41320122,2.34673885,1.20011797,0.81657023,1.01800554,2.16198536,2.75591843,4.13543239,1.10465249,0.63310552,1.00272690,4.25582262,1.79979261,1.32995170,0.87781818,0.60024723,0.83633274,1.18505619,1.22030655,0.74536754,0.75578091,0.46784018,0.61796193,0.76549910,0.79000375,0.59347780,0.00000000
0.56328673,0.83683828,0.82883738,1.20019092,0.96256491,0.82683507,0.61869764,0.97830613,1.41913863,1.63800936,2.24170691,0.95181342,0.85880035,1.01378406,2.67897604,4.00207752,3.25290920,1.35595617,0.74887891,0.95155712,2.76395625,1.67171308,1.31364885,0.82021737,0.64327272,0.96651167,0.91776891,1.07223291,1.01810472,0.72772401,0.56566757,0.69209272,0.86245125,0.71233754,0.66215132,1.00000000
0.59253872,0.73231150,0.88441880,1.23409741,1.06900285,0.78116773,0.63839337,1.05263962,1.66396791,1.80142235,5.63612489,1.00024820,0.71618891,1.13040444,2.31328388,2.90243041,1.63431135,1.00871572,0.64500837,1.02695869,1.97360850,1.76691714,1.33894426,0.99748291,0.60181811,0.95004507,0.98387145,0.95137805,1.04832707,0.71692734,0.51649473,0.58728701,0.64505616,0.71228529,0.60727830,1.00000000
0.52585245,0.84043402,0.79589581,1.23363991,0.93539790,0.79065910,0.65999305,1.05072695,1.18831950,1.94989229,1.60380232,1.11257871,0.79062891,0.89872210,1.53948998,2.75970013,3.32755767,1.18668440,0.60095864,1.10485647,1.40487308,1.71856152,1.54130230,0.76295879,0.65175707,0.79443774,1.05676033,1.21372085,0.89917869,0.69663982,0.54043663,0.55800801,0.70672826,0.66454601,0.62359375,0.00000000
0.62241608,0.89008695,1.08215915,1.35897938,1.05561784,1.06059676,0.67922321,1.01644745,1.20429071,1.81708306,2.02793614,1.27374289,0.81116046,1.02991601,2.97025210,2.97152218,2.63666533,1.26052895,0.65208834,1.09624196,1.81339317,2.76909054,1.24221668,0.84030077,0.64743568,0.74384211,1.03015051,0.94346093,0.87275832,0.72579467,0.59773306,0.68769610,0.65150494,0.84353355,0.69026382,1.00000000
0.62584759,0.81578714,1.06257213,1.25168581,1.34399565,0.95888653,0.76988085,1.08156385,1.35419812,1.86975262,1.68524006,1.21220574,0.78028986,1.21816750,1.85622476,3.43385393,2.52720528,1.35828194,0.74207716,1.17869045,2.16481865,2.55918799,1.46305160,0.99407746,0.81738719,0.89061722,0.99030883,1.28130266,0.98619681,0.84845480,0.60509566,0.66305897,0.74611452,0.93391039,0.71476519,1.00000000
0.69693995,0.85962290,1.26588031,1.24458376,1.30908297,1.10068659,0.85457523,1.06291639,1.50855265,2.09958826,2.58187243,1.17669307,0.93318081,1.78058997,3.36387726,4.38379510,2.17104160,1.09699072,0.93960445,1.22205394,4.11265410,4.69542870,1.54032041,1.00467890,0.69844316,1.16634383,1.54674808,1.30407961,1.02235013,0.82119573,0.61044819,0.73651778,0.95015668,0.85166864,0.76049654,1.00000000
0.61683355,0.81349265,0.96105109,1.02685792,1.08479700,0.83476646,0.71117733,0.95281921,1.49004228,1.81679938,1.92571759,0.99361345,0.78504132,1.23299009,3.01381482,2.88360591,1.95796060,1.17517951,0.77349292,1.26301287,1.70203889,2.41510953,1.42130979,1.10128793,0.63102172,0.86901045,1.11275135,0.99221371,1.08434680,0.85322850,0.56288733,0.75786751,0.72643572,0.70400704,0.63629391,1.00000000
0.65134405,0.64269583,0.84573300,1.23497915,1.23143313,0.72703226,0.74256275,0.94850796,1.33602501,1.74053023,2.27465324,0.91923975,0.69571965,0.94758533,2.68205054,2.36757469,1.54928840,1.06959216,0.72208391,1.43858501,2.08565053,2.29533864,1.10245198,0.97746805,0.65301995,0.81093572,1.09928079,0.93362456,0.87668311,0.75888821,0.56290276,0.60025296,0.70024368,0.71914059,0.64853067,1.00000000
0.61876894,0.70411936,0.81088901,1.22179440,1.01731770,0.80850378,0.63363052,0.88646955,1.08525214,1.99753797,2.12130111,0.99396895,0.77334417,0.94007693,2.38462450,2.89085005,6.54690643,1.01639738,0.71915675,1.03000910,1.63769773,2.15979590,1.61425017,0.85467283,0.56804927,0.81880182,0.89770820,0.90648915,0.88314124,0.71209674,0.51531574,0.64894493,0.62107243,0.68163187,0.63976089,1.00000000
0.60867233,0.79622943,0.95541842,1.01699790,1.28726670,0.80078196,0.67326826,1.09472690,1.72955318,2.20389444,2.03503182,1.17296709,0.89717997,1.10648132,2.16805592,3.05222106,1.82465284,1.18019302,0.84408116,0.94219532,2.81300275,2.03272646,1.50473016,0.83927475,0.64001368,0.92734521,1.42755685,1.00928915,1.14058337,0.68346910,0.53946414,0.66299105,0.81480571,0.73781627,0.76326915,1.00000000
0.57275776,0.72359704,0.87409842,1.29753069,0.99897638,0.99502619,0.77230739,0.93186109,1.17479999,1.90108287,1.60729195,1.00141560,0.67486217,0.92354100,2.22601760,3.27924523,1.70717800,1.03456556,0.74281129,1.32262189,1.58402509,1.65535829,1.51736777,0.89329260,0.62037201,0.77707858,0.86498123,1.17466703,0.96213826,0.73357452,0.52199638,0.58772819,0.68827222,0.71692767,0.63514600,1.00000000
0.53541643,0.61493184,0.80946334,1.12728212,0.83640238,0.87132756,0.65613223,0.95383748,1.29053611,2.14134500,1.73003184,1.08608572,0.75517371,0.89107019,1.55955880,2.48179751,2.19809394,0.89609240,0.62741971,0.98735192,3.10748721,1.50995542,1.62177293,0.89514974,0.66628746,0.83290552,1.07623860,1.14432837,1.06835544,0.65652772,0.47106648,0.62170570,0.61546511,0.65930278,0.64761420,0.00000000
0.62253830,0.71022640,1.07092082,1.09254244,1.17645105,0.88569182,0.70204393,0.94027263,1.69831603,1.53162403,1.47624401,0.96670950,0.74700526,1.42702933,3.06086586,2.81528377,3.68711625,1.19073141,0.81058479,1.26238443,2.61963522,3.29845903,1.23676288,0.87695829,0.70890328,0.92582845,1.22740393,1.32647839,0.86603147,0.86000750,0.62325341,0.63277011,0.66846101,0.75232051,0.67480096,1.00000000
0.67298553,0.76826896,1.02928721,0.95314649,1.14185079,0.90751811,0.61986918,0.92645096,1.07509428,1.85914120,1.77826882,1.11780157,0.70051782,1.13214617,2.58777607,2.30784670,2.46323951,1.03279984,0.66961537,0.97320636,1.82401154,2.09599000,1.47469667,0.86081312,0.57271021,0.76539121,1.04303498,1.22555118,1.01318605,0.81790655,0.52049139,0.58401495,0.73308620,0.68757337,0.58883301,1.00000000
0.56545361,0.70682299,0.86504822,1.17372263,1.23617824,0.86803322,0.57134261,0.86072694,1.29918003,1.46903754,1.49386820,0.89963293,0.80210677,1.05836397,1.59980126,2.91533720,1.68428974,1.22423672,0.74032571,1.19806441,3.09259772,1.43697474,1.45867132,0.92206301,0.54515348,0.77646035,0.89851180,1.07405001,1.01621678,0.74074854,0.48353160,0.63300112,0.71326378,0.70363560,0.71454458,1.00000000
0.65463549,0.74205194,0.85355596,0.95690493,1.28086134,0.96741267,0.72013675,1.05368321,1.55774383,2.26220404,1.53929684,1.05970573,0.80439281,1.15531613,2.13155526,3.17624502,3.84954964,0.93022703,0.79470682,1.00791629,2.39060671,2.02610745,1.25282868,0.97801381,0.59893798,0.80284794,1.28342732,1.18904567,0.81183270,0.71211143,0.49233061,0.60060444,0.78575798,0.64503347,0.67464066,1.00000000
0.54205209,0.65609000,0.87557999,0.89659259,0.78726860,0.82365673,0.56650749,1.01409886,1.30507759,1.75289134,1.38071161,1.07904776,0.76828877,0.96922484,2.08941133,2.71480302,2.04944368,0.91373339,0.65224826,1.08641832,1.63705908,1.96807018,1.24550086,0.78097423,0.58349473,0.70802352,0.94981799,1.04131982,0.88755348,0.67691998,0.44319532,0.58786563,0.62986955,0.62811318,0.65744674,0.00000000
0.59108112,0.71796603,0.94105215,1.12231005,1.01315075,0.89693801,0.72491075,1.00233891,1.82680856,3.06322274,2.29803148,1.11023751,0.71372083,1.33133831,1.69280053,3.20169490,1.79534099,1.11720469,0.71542460,1.32646690,2.84543730,1.74398601,1.59892312,0.82746671,0.57548276,0.89323562,1.00790476,1.17677268,0.85688465,0.76097602,0.55103344,0.70430418,0.86380795,0.69591058,0.78076068,0.00000000
0.57747844,0.83654977,0.97196787,1.19271143,0.93637864,1.00486109,0.75338200,1.07263298,1.24375010,2.39152079,3.79393364,1.07415672,0.90275069,1.31198167,1.63026433,3.11182724,1.56028240,1.36198134,0.73427373,1.38181288,1.74686093,2.09708883,1.38437087,0.96116837,0.69388661,0.79889829,1.08032522,1.07030957,0.98507896,0.84174563,0.55727909,0.57219084,0.73400308,0.77567212,0.69121536,1.00000000
0.56374991,0.68018612,1.00629214,0.82431181,1.20520987,0.70631572,0.56848902,1.00889362,1.29286686,1.75778393,1.87752265,0.93047868,0.61890871,1.09635131,2.73752804,2.56810951,1.53222966,0.98668994,0.61679834,0.88959322,3.56670318,1.53085102,1.36219818,0.92740230,0.54750648,0.72034638,0.79218269,0.91097257,0.77131620,0.58508454,0.46100584,0.51875351,0.70636701,0.58957255,0.54720401,0.00000000
