0.63447494,0.76734967,1.00061721,1.12860321,0.99162689,0.87549653,0.73309866,1.09163643,1.25755732,4.01421140,5.24994341,0.99601103,0.79650982,1.38667818,2.20986816,2.49810663,2.53672302,1.46919615,0.75570514,1.02716045,1.73753409,3.87282500,1.57464530,1.06860239,0.67365258,0.89797805,1.17428338,1.08091554,0.79923347,0.81273113,0.51372530,0.64550493,0.77949684,0.73160712,0.63283607,0.64293603,1.00000000
0.61709195,0.67787703,0.88144815,1.00425751,1.12294030,0.78730515,0.78047687,0.94295979,1.41737356,2.28859793,2.32412079,0.94280461,0.77531952,1.33073075,2.76959668,2.65792866,2.06737123,1.10838591,0.66263430,1.00580441,4.68825896,1.54528256,1.13769374,0.98096976,0.60570436,0.86864181,0.97564436,1.03731470,0.87494808,0.72793135,0.50389525,0.73002710,0.74949484,0.74898720,0.64351718,0.58188804,1.00000000
0.59226057,0.70137173,0.80350225,1.11918639,0.93582686,0.71816072,0.60402699,1.00244668,1.60949535,2.52713892,1.60061346,0.90146748,0.69608652,1.06677410,1.40915149,2.69481166,1.66164117,1.32620651,0.62243355,1.40000708,2.82244013,2.19875816,1.59819846,0.77560816,0.61996696,0.76719986,0.95917399,1.03581124,0.96325454,0.61998788,0.50120225,0.63941474,0.69941943,0.74298176,0.61203864,0.51782451,0.00000000
0.53425362,0.67520271,0.83936658,0.99158573,0.77803832,0.73485164,0.59367899,0.82175265,1.68607868,2.26777397,2.18462882,0.85295329,0.69237651,1.25074921,1.81590908,2.27945530,5.22909536,1.03034823,0.61190742,1.17606523,1.74690725,1.70857928,1.29767232,0.77709904,0.56351143,0.80100048,1.30015551,0.95389227,0.89931189,0.63992848,0.46120454,0.61140843,0.75394281,0.79598322,0.55658292,0.63350689,0.00000000
0.64099487,0.75284060,0.89989738,1.25205051,1.28958011,0.84610991,0.63757366,0.98408675,1.35952193,2.30091958,1.78825640,1.13627692,0.81607401,0.98861785,5.35346345,3.25628736,1.85998519,1.33572087,0.82334270,1.26365248,1.72123268,1.77600315,1.24814313,0.88014683,0.62745690,0.81050792,1.21589049,0.96847170,0.95713505,0.73052318,0.55943422,0.69869284,0.69141757,0.82175572,0.64822700,0.55779248,1.00000000
0.63017632,0.80400035,0.92985523,1.43760164,1.11179589,0.88926423,0.85961839,0.94353505,1.93971547,3.22950447,1.70238776,1.22808034,0.80079390,1.07261103,2.88562386,3.14263071,1.86575944,1.17246032,0.74763536,1.10435495,2.14576117,2.34075175,1.44105583,1.18160902,0.66010425,1.00292582,1.15327292,0.99249446,1.12859759,0.94360631,0.56697700,0.62607675,0.83109582,0.79483743,0.68092275,0.62626130,1.00000000
0.54026962,0.75795187,0.81562704,0.90940485,0.93706411,0.84338665,0.71531813,0.97750978,1.58671787,2.33873801,1.99857826,0.85842801,0.75466905,0.95303162,1.69109370,2.95051749,1.68190818,1.23786128,0.65440495,1.22754349,3.29146058,1.77862215,1.16166859,0.93566226,0.63219712,0.69157617,0.90925666,1.02689044,0.89869766,0.68912689,0.46049883,0.69301741,0.72329758,0.63061917,0.56911856,0.56030172,0.00000000
0.58246986,0.71364953,1.02222665,1.27368180,1.21486181,0.82026774,0.72071223,1.09229013,1.66875231,2.24122168,1.78667867,1.01224722,0.72339804,1.01002876,1.63518907,3.55207483,1.71688080,1.25850718,0.79312454,1.04317771,1.85090474,1.71900235,1.31695942,0.99971753,0.72477135,0.76039457,1.05341313,1.09692797,1.09292683,0.68131108,0.53626195,0.71956400,0.78885439,0.72695011,0.63479789,0.61673317,1.00000000
0.52991581,0.74894754,0.88876994,0.94590440,0.94415086,0.77983097,0.67043625,0.83053268,1.48859021,2.40842991,1.62538739,0.99644590,0.76302497,1.20008026,2.26941166,4.55157561,2.56707497,1.27802482,0.75750377,1.15211325,1.67435924,1.82631920,1.22143416,0.88634140,0.63189762,0.77193265,0.97953914,1.04758626,1.01454746,0.71155500,0.50982417,0.57261036,0.63545946,0.74828312,0.64330673,0.57470946,0.00000000
0.70707674,0.72330065,1.01554736,1.10244611,1.22681372,0.76308879,0.82062147,1.08087742,1.55011291,2.28416668,1.69674418,1.19886960,0.76761428,1.54137090,1.89450969,3.22121815,2.21957611,1.05063598,0.73966264,1.09066528,1.93957056,2.51180269,1.73962127,0.94202093,0.75271007,0.82513644,1.19002990,1.03059650,1.20687168,0.85587100,0.65778426,0.67590800,0.70143347,0.88868582,0.65688121,0.59556054,1.00000000
0.58300489,0.89049977,0.93414979,1.34271216,1.18017921,0.84143059,0.75305803,0.89334840,1.60434867,4.00838548,2.23285199,0.95015492,0.76335045,1.10191407,6.56480185,3.75971277,1.72450560,1.08157067,0.89032792,1.16860290,1.69977331,2.12074820,1.20176218,0.91258015,0.74486805,0.87109384,1.21878441,1.43229239,0.93676455,0.79833557,0.61684927,0.73734243,0.70228577,0.69527769,0.67192141,0.58302884,1.00000000
0.63247792,0.66760983,0.89884147,0.96249548,0.85052871,0.87861591,0.68720605,1.02980465,1.30006988,1.66475242,1.86200172,1.01533972,0.73438484,1.26513997,2.10775419,2.43222576,3.37284192,0.93706374,0.66922294,1.20271022,1.60447419,1.82917904,1.42371640,0.86757534,0.62385206,0.73091426,0.95062101,1.31370035,1.09746348,0.67431612,0.51486648,0.70835492,0.61566881,0.79308836,0.62126760,0.63058564,1.00000000
0.69227999,0.95061974,1.07694417,1.23417805,1.47169777,0.82438676,0.69653081,0.88573439,1.50242113,2.69365391,3.39129383,1.07674616,0.82299248,1.11798652,2.22004204,2.63966031,2.35036454,0.99202871,0.80109497,1.41224432,2.59415949,1.87448335,1.20797093,1.07204406,0.72188481,0.93883820,1.45595705,1.22229769,1.03833163,0.78269407,0.57709366,0.65628231,0.86090896,0.77170867,0.71150256,0.68000279,1.00000000
0.58867586,0.61683849,0.94326398,1.14178984,1.11200862,0.75659234,0.72947176,0.92121826,1.35423731,1.91041614,1.32567260,0.86199037,0.70790975,1.02533067,1.68567352,2.84488982,1.92687452,1.08705201,0.66074136,0.98994042,2.16333018,1.95131263,1.28351490,0.85400815,0.58947210,0.77804302,1.24221751,1.22721995,0.90192683,0.65791419,0.48175291,0.55952296,0.72618255,0.63703038,0.69282377,0.56409573,0.00000000
0.70120764,0.86975205,0.99850272,1.28017393,1.09820641,1.02177863,0.75551403,1.07758646,1.43233808,2.08253589,2.26274050,1.08794798,0.75473055,1.36487620,2.92169780,3.23124040,1.70480501,1.08758760,0.79371681,1.07543879,1.98310617,2.75192262,1.26015941,1.01912966,0.77662284,0.76727049,1.14960690,1.27093712,0.94095513,0.74883957,0.62571618,0.67935434,0.74447876,0.77995647,0.82498265,0.61427622,1.00000000
0.65310802,0.87891098,0.94787472,1.06121122,1.29048074,0.76274438,0.76193688,0.92983293,1.46381968,2.21664304,2.82282817,1.20664660,0.79556370,1.02084539,3.34448872,3.56404140,1.84721782,1.30885905,0.87355733,1.14511512,2.52356562,1.77394122,1.14304665,1.08548124,0.78223841,0.93947164,1.18018229,1.14643237,0.98860690,0.88991541,0.58839616,0.68072517,0.78985105,0.91893811,0.68201475,0.56669196,1.00000000
0.58061616,0.71036706,0.98185622,1.06349881,1.07979556,0.81839501,0.69109616,0.90490249,1.57780282,2.16919621,1.46981625,1.32491273,0.78152486,1.02308483,2.00366187,3.00487104,3.19791726,1.05312752,0.74597180,1.36833494,1.89523843,2.67194061,1.44570582,1.00698277,0.56687120,0.87830431,1.07181839,1.13877430,0.90939928,0.71008140,0.54041496,0.71451623,0.81605914,0.74465906,0.66967633,0.58774608,1.00000000
0.68064172,0.81893947,1.09278407,1.03688000,1.23940032,0.89991621,0.84113622,0.93728185,1.26947344,1.69643760,1.32662990,1.12954928,0.85763935,1.01831501,2.38431711,3.32628797,2.15858278,1.24746934,0.86421624,1.08251575,2.77543880,2.02447033,1.43297942,0.85063818,0.62566061,0.79897102,1.26749743,0.96486100,0.89191339,0.85571238,0.56771627,0.71424846,0.70005875,0.73263820,0.75993438,0.72116087,1.00000000
0.61461859,0.74116157,0.96497160,1.23873155,1.05613687,0.94236072,0.66417725,1.09847964,1.43564651,1.86528631,2.26053721,0.99479987,0.73640958,1.02443361,2.08048937,4.83573273,2.12292367,1.03631191,0.75673568,1.03464201,2.26726246,1.94704548,1.49525020,0.83663566,0.72728159,0.85673087,1.06391400,1.09058378,1.02401405,0.79686787,0.61147391,0.67845848,0.70464179,0.70543392,0.65991133,0.58559153,1.00000000
0.60176856,0.76898308,0.88551753,1.36164486,1.03324872,0.78128688,0.72904329,1.04894116,1.57495712,3.65316545,1.88065574,1.35604895,0.74994869,1.35922597,2.34963714,2.63768150,3.88745904,1.35057415,0.78601983,0.99686395,3.15523114,2.26026460,1.32317991,0.85491425,0.61131109,0.82253231,1.04607054,1.28354194,0.92263311,0.70774821,0.51979656,0.63956632,0.68404808,0.71077526,0.63566796,0.56264447,0.00000000
0.54113781,0.76898534,1.02562948,1.12922507,1.17989759,0.78136682,0.62495948,1.05168999,1.43270059,1.77461805,2.41188023,0.94087229,0.77701119,1.26373652,2.18604445,3.65862328,2.28218074,1.12396241,0.61493404,0.97659770,1.58800425,1.56379305,1.28590894,0.80103188,0.57225531,0.80923933,1.13024254,0.88522144,0.75181444,0.66343858,0.46678370,0.69530353,0.71555143,0.70581547,0.59817795,0.65136253,1.00000000
0.62152254,0.79693823,0.92289572,1.32068557,1.09734745,0.79803222,0.71110483,0.97316407,1.19455489,1.84613623,4.73257068,1.03761400,0.68669956,1.00139152,2.53456782,2.98514757,2.18773093,0.98625807,0.81740423,1.26623142,1.51661496,2.15401985,1.52208413,1.02374037,0.67403705,0.84889520,0.97159684,1.07902513,1.10904487,0.78667871,0.54781834,0.63575944,0.73327711,0.74529964,0.66241529,0.67604499,1.00000000
0.58397205,0.74302397,0.89509185,1.28343044,1.25355670,0.75023085,0.68925917,0.99607913,1.45516998,1.93902817,2.03331923,1.00906608,0.66042531,1.08814215,3.02028400,2.48721802,2.49282189,0.96470455,0.64199110,1.07435230,2.34723595,1.52106792,1.24616101,0.92712436,0.58106566,0.79632793,1.05200370,1.12561312,0.88876400,0.67529753,0.50011433,0.56411587,0.70808789,0.72881290,0.71332931,0.53424349,0.00000000
0.61990133,0.77247166,0.97042008,1.00940579,1.15886748,0.70668660,0.66207651,0.93009595,1.30733310,4.79151821,2.40417410,1.02894703,0.83153726,1.03600185,2.06805057,3.38675009,1.66049307,1.14976236,0.78950236,1.16727434,2.08877107,2.29744107,1.25402489,1.11851175,0.69080514,0.78789355,0.96501210,1.36189773,1.10000264,0.72078593,0.58164436,0.56748107,0.79850777,0.72237954,0.68280371,0.55370308,1.00000000
0.55741406,0.73569165,0.87785564,1.29466007,0.94393652,0.76097224,0.66392930,0.89953494,1.55519683,1.95281553,1.70865408,1.17816707,0.71896587,1.25081914,1.94287562,2.32937327,2.00128541,1.28812896,0.68059660,1.15686969,2.24165696,2.61123325,1.56268626,1.14040283,0.59420348,0.82004681,0.99849320,0.92566890,0.77192038,0.74768814,0.47431349,0.55505318,0.64447548,0.65512995,0.69301064,0.62509666,1.00000000
0.52621667,0.64665468,0.88102997,0.94527196,0.90544166,0.82231194,0.65022603,0.77199279,1.65572563,2.31442724,1.85414942,1.03886589,0.73260898,1.22767945,3.57229827,2.94190333,2.03007871,1.18910035,0.69080820,0.96951886,2.89483403,2.22191020,1.54651288,0.77510472,0.60119673,0.74735478,1.18520157,0.93275270,0.98278103,0.74837777,0.53294852,0.68364834,0.63548607,0.81659181,0.73969984,0.61716207,0.00000000
0.59086622,0.62095935,0.85172536,1.12949595,1.10518000,0.67421078,0.56689647,0.96642816,1.46487842,3.35646439,2.73142625,0.83835215,0.75420483,1.16774541,2.13377505,2.48873676,1.26733021,0.82935866,0.65478997,0.96588130,2.37478152,2.41363216,1.23734993,0.92777249,0.58259847,0.63615059,0.85422017,0.94333821,0.89884179,0.60411954,0.42095933,0.61678141,0.63001343,0.74674610,0.59868662,0.49129571,0.00000000
0.60972430,0.76738767,1.04813659,1.09229563,1.14667785,0.76397085,0.63829070,1.05182815,1.75338334,1.73592565,2.29606867,0.89273087,0.79903557,1.24439035,1.83759266,2.91978012,3.49766152,1.16453799,0.69981246,0.92311759,6.03801068,1.68260829,1.28990086,1.17428144,0.70265584,0.86541722,0.88425912,1.19212927,0.86569715,0.68444194,0.56536076,0.65720912,0.67371189,0.71231101,0.65937785,0.54359055,1.00000000
0.68056225,0.69449552,0.89299786,0.92755601,1.12252276,0.73403021,0.66660018,0.88210030,1.38248710,2.12113216,2.61751198,0.87876395,0.69051392,1.29958698,2.59143237,4.36397263,3.24630832,1.23758498,0.69502430,1.32931811,2.07592721,3.31665609,1.13080780,1.07111918,0.68011550,0.80297175,1.19179611,1.08048434,1.11131447,0.75612696,0.54248987,0.73536445,0.76082158,0.85165295,0.69367309,0.61377033,1.00000000
0.64437788,0.89746798,1.05115800,1.14916648,1.27035021,1.07518208,0.73989726,1.33943792,1.79165181,2.24595127,1.57764800,1.28164227,0.84361418,1.50900776,2.25308175,3.36479885,3.76488204,1.10341216,0.97405775,1.06704617,2.13562877,2.65280739,1.46870497,1.04290102,0.72910714,0.94072040,1.09882220,1.44435939,1.02188851,0.88603518,0.58548709,0.72375275,0.80287004,0.75545515,0.73735487,0.72218229,1.00000000
0.64184189,0.86745274,1.07067753,1.15900009,1.09738515,0.84528145,0.64781768,1.02977226,1.35019307,2.66637456,1.52603807,1.12250868,0.80461596,1.18068304,2.52150026,2.95175265,1.97175707,1.18500614,0.77951905,1.35112040,2.58827301,1.75456558,1.45351571,1.09884488,0.69995740,0.94534176,0.95744280,1.24223603,1.00381646,0.82134230,0.55987876,0.64918350,0.76932151,0.69743765,0.64706113,0.61357838,1.00000000
0.65578198,0.69042456,0.88052289,0.99343698,1.28364392,0.82415028,0.69401697,0.94494966,1.63016093,1.75748093,1.90908172,1.09167959,0.71044361,0.99925361,1.82985005,4.48612093,2.09870088,0.97757193,0.71785171,1.31598742,2.18982297,2.32431982,1.22643591,0.89656762,0.66822520,0.96392610,0.91556967,1.01908713,1.02414716,0.70251205,0.51146775,0.61025873,0.69135603,0.72649982,0.68915648,0.59675238,1.00000000
0.52379424,0.68277141,0.98076168,1.01740697,0.89769150,0.73046587,0.75269717,0.83721915,1.16281212,2.59076567,4.07700684,1.27933228,0.63727845,0.91377156,1.73982003,3.18099425,2.53472462,0.86787401,0.77910923,1.10020698,1.44764696,1.78686169,1.25335308,1.01782737,0.60317534,0.67021465,0.99595347,1.16241458,0.79737999,0.59243023,0.45839906,0.64642239,0.69311882,0.64570642,0.59615837,0.54191306,0.00000000
0.57869766,0.66160309,0.85072126,0.83432003,1.02865396,0.66744745,0.60956064,0.74392605,1.24476608,1.26485509,1.64759310,0.88037062,0.58230323,1.18150397,2.33825327,2.54220392,2.52259270,0.96843550,0.67496042,0.96780017,1.74655887,1.44377010,0.91651095,0.67724029,0.57309700,0.72997317,0.80032021,0.82039876,0.93331200,0.63688325,0.47434297,0.54813264,0.60375693,0.55943965,0.60390243,0.53142382,0.00000000
0.68178400,0.77956566,0.89362187,1.08171310,0.96225201,0.76292289,0.87268219,0.98882122,1.37464534,1.75846705,2.19935719,1.10793313,0.74779012,1.24371140,3.68140083,3.02286116,3.60241204,1.49174354,0.75729454,1.28069270,1.86889548,2.86433834,1.22933275,1.00707380,0.63154642,0.75678478,1.29248355,1.34048147,1.00787038,0.83653383,0.53354462,0.68287166,0.74779773,0.79796796,0.74914797,0.63282827,1.00000000
0.70106563,0.72178486,0.82640151,0.96584100,1.15778846,0.81609479,0.67172784,0.93674046,1.37793003,3.58790581,2.38622605,1.06599150,0.73763749,1.11659272,5.28030094,3.45792535,1.98277993,1.10718952,0.81990803,1.50987143,1.66675304,4.17080339,1.22115910,1.03615906,0.70591923,0.87494495,1.20837157,1.14283156,1.13011295,0.88536127,0.59753136,0.71328351,0.87594470,0.81355475,0.63447639,0.63047601,1.00000000
0.61204386,0.76027135,0.88682288,0.85785062,0.89446307,0.81011070,0.55553827,0.84406029,1.18697012,2.35690006,1.58725687,1.14374897,0.76974794,0.98931548,2.40645294,3.09018164,1.55859749,0.94372198,0.59762659,1.10227536,1.48920259,2.04729014,1.17233576,0.80974900,0.62627133,0.86842479,1.23253721,0.95612126,0.87529588,0.68818257,0.48149422,0.57622745,0.59884182,0.59050850,0.57729060,0.53518461,0.00000000
0.60919346,0.71947784,0.99275544,1.12537393,0.95057040,0.77390778,0.66075209,0.99564877,1.51518794,2.67620813,1.40199795,1.02323873,0.75903877,1.18756078,2.12334987,2.56149316,1.78407372,0.98666988,0.74574890,1.01443004,1.60726735,2.71775884,1.44260989,0.98096131,0.58789616,0.69388691,1.04993244,0.98190904,1.03632095,0.86567738,0.51662084,0.74468467,0.64678588,0.64869815,0.66854220,0.56358997,1.00000000
0.58136286,0.65728043,0.90827949,0.85039549,1.09564769,0.67910481,0.71637609,0.98184744,1.12499425,2.51641226,1.61405298,1.02425916,0.67089540,1.27668848,1.82994610,2.75989058,3.09767990,1.05950074,0.79105102,1.14007884,2.14493125,2.00005331,1.28809743,0.97484518,0.58479210,0.94973213,1.09111812,1.14841242,0.76725368,0.65088085,0.52778506,0.71061559,0.79228351,0.79829824,0.73324930,0.58749116,1.00000000
0.58487323,0.81645009,0.91506473,1.43974172,1.09270456,0.93330292,0.66586500,1.09721555,1.27411262,1.73691228,1.64307155,1.00535592,0.81054731,1.05355751,2.48858778,2.64782249,3.14906453,1.30517121,0.81726881,1.00489935,2.61916764,1.98463164,1.31841573,1.10338485,0.62764005,0.75130923,0.95474636,0.93721289,1.07842220,0.70321405,0.50471879,0.63281846,0.66510889,0.75260854,0.70921738,0.62975521,1.00000000
0.62792058,0.81058998,1.23281613,1.29073757,1.00351669,0.88789254,0.80233834,1.05683701,1.21745775,1.67484657,2.29076320,0.96885266,0.81763706,1.38638073,2.08331068,3.25024354,2.29100616,1.29456170,0.74056017,1.20872903,5.12033961,2.22898422,1.52604981,0.99611283,0.65702505,0.85173423,1.18515892,1.02474927,1.09596540,0.81764804,0.52840225,0.70868814,0.76384603,0.92282038,0.82439308,0.57899195,1.00000000
0.61624556,0.70852646,1.05688157,0.92890694,0.97746187,0.96560483,0.67041793,0.81023151,1.30139792,2.90561469,1.80107450,0.93615464,0.70038849,1.22573875,2.20008473,5.55754278,2.27671961,1.41918270,0.76784075,1.15295740,3.07079658,2.25408457,1.48900559,0.79207486,0.59268243,0.95912311,1.04288476,1.17330709,1.04387067,0.65375619,0.55125269,0.63245752,0.64570362,0.64920320,0.66854469,0.63804769,1.00000000
0.64164967,0.94556930,0.84477927,1.48649418,1.05610440,0.72099640,0.73905192,1.02336629,1.63837887,2.40727620,2.96124036,0.94018373,0.81072337,1.13343255,2.26370846,3.98606940,2.59254074,1.01080523,0.70786569,1.23371662,1.57074985,1.99456213,1.41237797,0.90522244,0.56716907,0.80020342,1.12558600,0.97410811,0.99354981,0.79642617,0.55046167,0.61744714,0.71765624,0.75700368,0.61566827,0.58817717,1.00000000
0.63665471,0.77268869,0.89474648,1.08374754,1.02923955,0.89735949,0.67462558,0.94021419,1.50621909,2.08658007,1.86645510,1.11005674,0.91908866,1.46490615,2.12003755,3.15110015,1.78779223,1.10760196,0.84039811,1.47179335,1.99175753,2.53187542,1.55318175,0.87566877,0.76865079,1.11869620,0.98463525,1.18082075,1.09647381,0.78008068,0.60581130,0.71763197,0.69460534,0.72320588,0.71010051,0.61303081,1.00000000
0.63820414,0.83171325,1.24735800,1.06420009,1.12464231,0.91667670,0.73448178,1.11090696,1.77057690,2.02998447,3.80896321,1.02739463,0.95772362,1.25146771,2.80892035,3.31842329,2.02558846,1.20601787,0.93017741,1.26991274,2.24719288,1.84871070,1.26539966,0.97835259,0.71545956,0.83012642,1.02061267,1.34664376,1.02068801,0.82056387,0.61303438,0.73672800,0.79009794,0.79945235,0.77047877,0.71463313,1.00000000
0.66520859,0.75919086,0.84062263,1.41806474,1.13647300,0.79065999,0.75716772,0.97423591,1.61475954,2.04464575,3.76373957,1.05024616,0.71850418,1.05514994,2.95446394,3.31436898,2.43881790,1.06042393,0.81350395,1.18593116,2.13590464,1.63540384,1.35445979,1.06147375,0.68924959,0.82118279,0.98296464,1.17027378,1.04877509,0.75245604,0.53356791,0.71324594,0.73172778,0.83560331,0.67555907,0.63002391,1.00000000
0.58052817,0.73286277,0.90406299,0.90084466,1.15263305,0.85317721,0.65194419,0.96345902,1.31223046,1.56447446,2.79485538,1.17121296,0.80734759,1.11517655,2.24658002,3.63228290,1.81047116,1.36614959,0.65501015,0.99435187,2.29847309,2.16610469,1.37610215,0.78763743,0.65554647,0.87360092,1.19442185,1.46783347,1.13778060,0.72766696,0.59452487,0.61438010,0.80572509,0.71200429,0.68407142,0.56528423,1.00000000
0.59565891,0.71561335,0.72385592,1.15030274,1.08554544,0.67847692,0.68816376,0.91762136,1.23051219,3.58268669,1.61319071,0.88655661,0.70528782,1.15320577,4.02732638,2.56870698,1.53637210,0.86022347,0.63491713,1.04472326,1.29283229,2.39376235,1.15339577,0.94602288,0.56514518,0.74412783,0.88898632,1.13225143,0.79925871,0.74218408,0.49752289,0.60837581,0.75587035,0.66113153,0.59540611,0.50302583,0.00000000
