0.54970418,0.75742187,0.85598492,1.18115641,1.04834695,0.97483889,0.65557454,1.00190280,1.59628100,2.04785498,3.23640707,1.14733740,0.70714999,1.33120243,1.78766375,2.91041928,1.00000000
0.62430521,0.71265095,1.18384041,1.09143963,1.00341473,0.73575001,0.74372137,1.09426586,1.35106430,1.75165051,3.93078841,1.07357130,0.73630924,1.00972683,3.44160081,3.08267398,1.00000000
0.52605129,0.71709348,0.91833013,0.91874599,0.98853653,0.79996420,0.62265622,0.82966100,1.63054670,1.63131483,1.48075507,0.90073100,0.69878666,1.02871540,2.71884721,2.51591406,1.00000000
0.57738743,0.80979459,1.09584594,1.00669324,1.30099124,0.84330923,0.66142588,1.05111531,1.35425831,3.32527763,3.31044326,1.00386427,0.79321659,1.13659812,5.17319285,3.16661473,1.00000000
0.68253361,0.78188373,1.11681801,1.22336407,1.06782840,0.99062330,0.68421117,1.00651242,1.31319466,2.42274862,3.98023675,1.32178995,0.77998530,1.06617767,2.98915124,2.81303934,1.00000000
0.55630561,0.68287661,0.96733285,1.04493206,1.14013800,0.69499407,0.59745405,0.84244998,1.30555891,1.56541083,1.76996622,0.88167482,0.69967366,1.10415632,3.78185469,4.08123879,0.00000000
0.59739792,0.76971838,0.96220906,1.14084085,1.16884660,0.90342859,0.69717620,1.06577389,1.41916334,3.24529555,1.40868461,1.26211656,0.87804851,1.44548604,1.68867391,2.71444382,1.00000000
0.62448726,0.77444578,0.93946164,1.07047253,0.93575942,0.85047951,0.74666426,1.00551826,1.28535290,4.46416852,1.83244589,1.18367123,0.73179767,1.34990688,1.60048375,3.11590702,1.00000000
0.67018924,0.89663649,0.82194851,1.10973904,1.31106859,0.88222102,0.64832412,1.00496211,1.41255805,4.50163481,6.67281338,1.22752403,0.87177086,1.33629368,10.10806572,3.36319067,1.00000000
0.71590479,0.95493804,1.06490437,1.21989292,1.08866911,1.13910233,0.70094655,1.15906520,1.60270464,2.35021403,2.22070013,1.41515176,0.82750524,1.13896290,2.02637826,3.21501767,1.00000000
0.67942345,0.66492210,1.00196900,1.22021302,1.04510756,0.78985136,0.74273007,0.97945441,1.41049756,1.71569612,1.86410281,1.24965638,0.71134461,1.17149987,2.35981248,2.99496789,1.00000000
0.72484017,0.86582602,1.28930759,1.42540145,0.98951921,0.88804523,0.80085082,0.96425691,1.44763260,2.52562743,1.86518910,1.13568280,0.81630712,1.43596168,2.34730546,3.41087387,1.00000000
0.73728028,0.87157718,0.99672573,1.44575303,1.00627842,0.95582988,0.80664072,1.27578049,2.00574150,2.91963049,1.59903352,1.01410053,0.93417934,1.10645763,3.35576326,3.40417420,1.00000000
0.78201781,0.96369070,1.02254358,1.25089292,1.53203642,0.89836516,0.87217909,1.24793753,1.24526740,2.16518862,3.21898233,1.49590772,0.88665633,1.27158342,2.41826414,3.43273356,1.00000000
0.59133972,0.79217193,0.92725174,1.12542099,1.08606910,0.89760667,0.77930056,1.08491334,1.59609652,1.56077765,1.78983186,1.43533307,0.70024003,1.15394428,2.16946658,3.15657585,1.00000000
0.56116267,0.70202275,0.77916849,1.11558980,1.03703951,0.86055205,0.72625479,1.03931876,1.52956695,4.23181002,2.76541021,0.99304234,0.83463241,1.05380257,2.75762161,2.88773879,1.00000000
0.58149683,0.69711738,1.17474378,0.92674098,1.33949169,1.03192439,0.66001352,0.86440288,1.36645321,2.23439386,2.06591532,1.30291657,0.88773784,1.38569882,1.69728211,2.98363603,1.00000000
0.63978273,0.87576474,0.93219554,1.10361765,1.21141710,0.76406600,0.68906553,0.98690752,1.17801831,1.74512422,2.10222615,0.83755857,0.74009021,0.98601427,3.83804289,3.20007307,1.00000000
0.58302736,0.85521785,0.87779529,1.13521616,0.88886120,0.70752533,0.67752085,1.03104633,1.37075899,1.96968342,1.98141027,0.85998506,0.70171928,0.98665233,2.30234730,2.83235044,1.00000000
0.57162271,0.68082291,0.78178075,1.14042207,0.82661014,0.73702581,0.61769278,0.97807000,1.18875435,1.34675931,3.47677202,0.85784625,0.67209573,1.07289973,1.76313100,2.65800013,0.00000000
0.63164944,0.76783293,0.96692104,1.32002678,1.13484556,0.89004624,0.73492494,0.97793996,1.74965964,2.65338529,1.98434893,0.93221828,0.76241583,1.52632660,4.55599418,2.52280006,1.00000000
0.56444353,0.68154181,0.93761276,1.10173584,0.85660394,0.78260701,0.60271174,0.94094221,1.26993738,1.88707543,1.43425879,1.01590552,0.62816604,0.96327230,1.69177016,4.63589045,0.00000000
0.58062961,0.91323814,0.93846969,1.27018318,1.00256069,0.85929359,0.80077011,0.94504526,1.48133752,2.07055623,1.68377663,0.96816317,0.75521514,1.42297131,2.51462503,3.54092100,1.00000000
0.50469098,0.61898155,0.72355936,0.84068445,0.75868733,0.69712337,0.69823736,0.77170334,1.25311551,2.00391476,1.96450911,0.88998824,0.60140701,1.19708217,1.47506078,2.50563021,0.00000000
0.53548018,0.77848777,1.02325926,1.10882215,1.09928820,0.94591230,0.76004122,1.03228731,1.64174844,2.96177169,1.72625496,1.01432910,0.81825855,1.15464201,2.20784367,3.00677334,1.00000000
0.65929366,0.85752927,1.20823120,1.30779710,1.24774807,0.81588687,0.69782118,1.13913002,1.89488977,2.72966567,1.86035944,1.09795967,0.97554572,1.14765663,2.17762746,3.69820709,1.00000000
0.63005649,0.79045423,1.15934545,1.04024184,1.18738288,0.93521842,0.76682708,1.06358082,1.46239006,3.49182591,2.09712365,1.09049347,0.78118515,1.26869452,4.09420379,3.18165991,1.00000000
0.70461647,0.69380401,0.84552432,1.16079521,1.30531915,0.82597342,0.78551840,0.92817759,1.51315887,1.47999235,1.80718783,1.12548227,0.76040213,1.29347970,2.34077970,2.68554265,1.00000000
0.59350860,0.74610807,0.85298018,1.03108644,0.95658188,0.84046936,0.67283793,0.98081188,1.66960102,1.66863436,3.07375767,1.20391353,0.68801319,1.11298723,1.71266653,3.87826147,1.00000000
0.62074603,0.89090432,0.99278416,1.34593921,1.03641776,0.98205552,0.71687741,1.23064536,1.52394098,3.17270225,4.05130239,1.23077476,0.78380310,1.17984741,2.11699671,5.47247715,1.00000000
0.56860476,0.68631260,0.85873176,1.31658613,1.02600154,0.80752558,0.66434028,1.02127252,1.20202453,2.32033275,1.67950522,0.82028527,0.63297496,0.95038532,1.64484363,2.84992658,0.00000000
0.57148181,0.73736325,1.02517305,0.93935616,1.16017408,0.99598389,0.77083204,0.92689827,1.19105256,1.66977609,1.76914686,1.06331209,0.74189534,1.20863209,2.21764132,2.97038901,1.00000000
0.58379057,0.86982263,1.18721619,1.42197095,1.03821464,0.95263481,0.64429351,1.00867540,1.73300180,2.42923773,1.42774472,1.22380171,0.75954561,1.47181626,3.37201347,2.72566974,1.00000000
0.61863399,0.87741177,1.09826410,1.06597270,1.15886281,1.05762302,0.72195145,0.96312505,1.34782755,1.96838061,1.68508598,1.11275032,0.77647106,1.16619966,2.20559415,3.66044086,1.00000000
0.52472677,0.70095758,0.81027909,0.90280788,0.99270406,0.78861396,0.55549070,0.69091096,1.33302747,1.81702137,3.20188576,0.75856576,0.64364302,1.00799593,2.52956515,2.56206018,0.00000000
0.57345950,0.67969464,0.86106730,1.01436792,1.11861153,0.75947285,0.74216238,1.09618388,1.61767743,1.45206303,4.58618572,0.95620846,0.68042862,0.99438892,1.53039348,2.78240196,1.00000000
0.67905531,0.93474102,1.00779518,1.40997444,1.26921143,0.89954897,0.74723092,0.92591353,1.32390913,2.87083826,3.43956168,1.13842048,0.83357268,1.56936116,3.68595362,3.39207879,1.00000000
0.66313122,0.68471347,1.10158137,1.24566722,1.21320613,0.90778199,0.64956564,0.98413176,1.19732491,1.90671175,3.57928043,0.91672376,0.92935409,1.10124147,4.30197074,3.18651536,1.00000000
0.73331743,0.93388014,1.12890103,1.48128496,1.16243665,0.93639508,0.82963289,1.06158055,1.42764404,4.27159316,2.08255771,1.34340242,0.75266869,1.23533384,2.20819438,3.04792559,1.00000000
0.61102447,0.76645419,0.97823097,1.24867447,1.27741245,0.91631270,0.79138392,0.91457867,1.75708021,2.38729764,2.02661504,1.10166937,0.81150037,1.13954774,2.13037121,2.70902224,1.00000000
0.60080689,0.77501056,0.93315408,0.90158450,0.94841122,0.71215762,0.70129167,0.96068079,1.52299043,2.21488892,2.50060289,0.95739372,0.82071519,1.01482214,2.66823292,2.79918079,1.00000000
0.53100149,0.63921848,0.84546410,0.88800485,0.97028126,0.84836782,0.65312524,0.92161451,1.21976210,3.15801914,1.98452657,1.06446003,0.72448424,1.38357114,3.57173939,3.58142390,1.00000000
0.59925012,0.78502090,0.88475238,0.98985508,0.97372894,0.73817166,0.68326222,0.88086066,1.35351187,1.87922616,1.92103079,1.04271217,0.66741432,1.12009540,1.86750843,2.82077803,1.00000000
0.55460010,0.63265444,0.98725843,1.09375214,1.21525069,0.78405005,0.70114586,0.87369867,1.54145306,3.63500646,1.81433592,0.92929639,0.69301772,1.26813869,3.53348550,2.97374560,1.00000000
0.50394482,0.67632930,0.79563606,1.00673913,0.90721463,0.74111303,0.58455238,0.79752148,1.03229687,2.09041491,1.44481848,0.85355366,0.60427405,1.03495474,1.66075262,2.58632774,0.00000000
0.59764433,0.63927850,0.88701412,1.03912191,1.02953434,0.74995610,0.63729558,0.83158451,1.20741533,1.73440909,4.13345444,1.13697711,0.72476053,1.09285569,3.89388972,2.93348152,1.00000000
0.63677309,0.72951263,0.97725998,0.98201243,1.07594029,0.78196811,0.72562717,0.99294374,1.38586421,2.30528865,6.05387809,1.03557360,0.80299661,1.05705514,2.52183174,2.93768084,1.00000000
0.59404644,0.67844797,0.78516681,1.00725638,0.85198429,0.85536807,0.60868870,0.85189519,1.07589572,2.50199207,1.81008506,1.17829324,0.68559003,0.98130850,2.56332865,2.66700960,0.00000000
0.54246855,0.70051738,0.82440674,1.12109401,1.21597012,0.71219692,0.70835210,0.81784657,1.29742596,1.51396570,2.00546666,1.28271655,0.81544966,1.11663933,1.40935479,2.73660397,0.00000000
0.54403426,0.64294253,0.93332634,0.81277599,0.86046514,0.75637334,0.56997273,0.79488100,1.06181320,1.59137876,2.06942334,0.87935722,0.75282754,1.31113554,1.77770989,3.13340294,0.00000000
0.53832114,0.64721458,0.86960363,1.02534871,1.02681280,0.92912990,0.74751237,0.80399825,1.70924735,1.88212115,1.45976892,0.85533410,0.78446922,1.14013214,1.63151306,2.60088866,0.00000000
0.55246597,0.64072016,0.77526050,1.01524072,0.88120498,0.74243236,0.57632728,0.80395688,1.24634196,2.17104968,1.52578597,1.00533417,0.69034018,0.97319399,1.50113042,2.99186614,0.00000000
0.71731202,0.91232625,1.10636573,1.07206899,1.33846127,0.96298096,0.77822727,1.19300662,1.79934736,2.36697924,2.16178311,1.04605587,0.80347428,1.43582196,1.81220689,3.73964159,1.00000000
0.65913314,0.82070044,1.02481673,1.30150072,1.09585694,0.84683612,0.77160701,0.94671808,1.44275897,3.09445209,1.94146908,0.99844414,0.78301747,1.39205648,2.01348202,3.17260751,1.00000000
0.57809959,0.63628992,0.89184144,1.15562313,0.91085303,0.69895874,0.58559589,0.77645818,1.09750783,1.38051671,1.44140948,1.14227516,0.69364158,1.27318489,2.35828648,4.05347232,1.00000000
0.64759965,0.78066776,1.06000590,1.41547226,0.93301964,0.80757122,0.69314761,1.11254709,1.46929441,1.88850537,2.19681091,0.98434669,0.81880886,1.09467354,2.45084500,5.11766258,1.00000000
0.59830762,0.84068777,1.27056438,1.13738718,1.49064637,0.83433370,0.80091087,0.99418882,1.56644573,2.19822547,3.04603117,1.15983683,0.92817277,1.04612785,2.01286183,3.76232108,1.00000000
0.61721956,0.69418803,1.10129443,1.04814237,0.99445975,0.75157906,0.64159051,0.99493364,1.38417762,1.45641652,2.11221417,1.05419068,0.84387689,0.98589813,2.55806555,2.80142056,1.00000000
0.63197004,0.80523526,1.05807052,1.08323436,1.06936188,0.84067558,0.77339615,1.00291356,1.43266926,2.11018775,2.92830244,1.09693722,0.85662227,1.07967677,1.97690552,3.03767952,1.00000000
0.63379248,0.81482035,0.91923589,1.19435354,1.04258563,0.89400356,0.69918787,0.98539464,1.22093622,1.74865330,1.37973276,1.23684959,0.82474928,1.21655306,1.73133561,5.39785375,1.00000000
0.63448559,0.88043034,0.92301198,1.04028528,0.99250639,0.83583594,0.69241955,0.93270164,1.34189207,1.66326090,1.57638925,1.22967561,0.77713344,1.34208225,4.62056893,3.00046660,1.00000000
0.68651775,0.77015366,1.10514569,1.08194899,1.09915680,0.85488316,0.68306460,1.24591096,1.34509733,2.81926367,4.57344076,1.14185461,0.81231610,1.29278504,1.81933226,3.22732753,1.00000000
0.58914878,0.74944868,1.04922035,1.16871129,1.26611461,0.78566444,0.75647150,0.98088651,1.32679933,3.50461985,3.09259222,1.07817954,0.83124244,1.07970760,2.82356324,6.75481813,1.00000000
0.58540059,0.75538193,0.95830102,1.14345479,1.03670064,0.80413824,0.61816405,1.05438520,1.45941465,2.34441061,1.65036288,1.33215811,0.70015293,1.22544930,2.57785492,2.86291010,0.00000000
0.56578240,0.75813393,1.03063058,1.10002246,0.86524886,0.92982074,0.76501045,0.92049226,1.13360332,1.67140491,2.03308512,0.95476952,0.63087379,0.95706810,3.34742336,2.93432739,0.00000000
0.67657497,0.81289555,0.94189156,1.28412041,1.05193070,0.85977301,0.79363844,1.18245176,1.25992777,5.75855032,2.12234885,1.09705810,0.85388962,1.06206124,2.01658679,3.18807207,1.00000000
0.61863000,0.79115149,1.02798545,1.12082626,1.05307300,0.80681774,0.58631222,0.95434184,1.28263333,1.93646317,2.07894655,1.00141166,0.66267914,0.89902546,1.65731933,2.29083173,0.00000000
0.57734316,0.74363428,1.00834642,1.01510285,1.07329624,0.74252171,0.72237851,1.21566180,1.34108051,2.01306107,1.55976363,1.00426097,0.75953777,0.96266672,3.07563533,3.09637256,1.00000000
0.54602098,0.65135312,0.84725272,1.09458584,0.84775501,0.66856681,0.62015345,0.91045820,1.15982805,2.25628920,1.46728071,1.04322529,0.68517404,1.08738402,2.63967459,2.70527237,0.00000000
0.59596295,0.75700045,1.02362378,0.95083500,1.05944826,0.70798678,0.69249134,1.02768161,1.21400635,2.18605443,2.54162756,1.28677386,0.69277405,1.30514480,1.95475569,2.46610202,0.00000000
0.60866709,0.80835566,1.12508697,1.01724775,1.27542058,0.83047347,0.69435343,0.95827465,1.35334793,3.14173569,2.23929209,1.39290843,0.84373927,1.02969935,2.25920579,3.09478180,1.00000000
0.56965537,0.75420351,1.13067609,0.93778841,0.99133175,0.72972065,0.60537877,0.95774686,1.10975645,1.96162553,3.03681396,1.17648266,0.77184175,0.99634595,1.54965555,2.84716723,0.00000000
0.53815984,0.77481276,1.01640677,1.07539980,0.88221436,0.67668242,0.76174034,1.18448429,1.30534653,1.83662472,2.97642545,0.90804839,0.76727593,1.40232214,2.21887357,3.50197633,1.00000000
0.48872026,0.67590395,0.91723456,0.82501864,0.98346360,0.82236169,0.58911466,0.86257938,1.39849451,2.61462848,2.43995888,0.84965597,0.69069211,0.87611717,2.62587737,2.68283621,0.00000000
0.70920048,0.91353597,0.98844492,1.23663567,1.45216420,0.91030957,0.77309427,1.04207843,1.45745721,3.05334553,2.49472647,1.29062601,0.81325641,1.06280213,2.31904284,4.29790858,1.00000000
0.59071317,0.71741178,0.99421119,0.98172023,1.03772092,0.68723033,0.62834901,0.80410239,1.57487854,1.94188506,1.75223626,1.22483229,0.77193293,1.33489323,3.16165473,3.33259081,0.00000000
0.68643417,0.82813654,1.06751530,1.43370353,1.44325175,0.85902629,0.73014108,1.14116991,2.01140669,3.13458870,1.84229133,1.01659262,0.75821506,1.15150372,2.33643374,2.86840024,1.00000000
0.51606532,0.73228316,0.97060586,1.01627271,1.16270432,0.90027561,0.62727372,1.09220028,1.25852171,2.00441096,1.67970668,1.13785391,0.65348166,1.27263144,1.63213991,3.03502713,1.00000000
0.68780809,0.81490678,0.84617152,1.13988324,1.21795994,0.93353405,0.82365797,1.27510910,1.49718045,2.64942953,2.95259673,1.28804994,0.85510517,1.08710854,4.34978538,3.29053967,1.00000000
0.56090838,0.71391349,0.77285449,1.01598785,0.86663014,0.75557417,0.75562568,0.95650233,1.18783625,2.63452485,3.18138932,0.86517490,0.66663088,1.37715386,2.73064716,3.49355035,1.00000000
0.62123236,0.74743733,1.04372139,1.04844541,1.05850019,1.00580387,0.71664690,1.09227163,1.30884393,2.02623318,3.41754217,1.09814065,0.87046080,1.15930546,3.27576202,3.05766523,1.00000000
0.68895872,0.91836926,1.28555988,1.41648044,1.15682840,0.93503371,0.76671789,1.07402033,1.79667010,2.54439755,4.61669783,1.18639548,0.81784096,1.45556951,2.49642051,2.98147904,1.00000000
0.66281926,0.78327763,0.98492127,0.96966549,1.02308262,0.99210446,0.84716076,1.18449753,1.31086761,3.59330217,1.97481517,1.27660733,0.92884638,1.29488020,1.93916731,2.91793400,1.00000000
0.61130910,0.75701302,0.89853516,1.05654747,0.87108255,0.83207707,0.67683760,0.94734826,1.81039844,1.64374788,1.63985100,1.05703453,0.76695766,1.25475149,2.40734921,3.13982875,1.00000000
0.61557680,0.78009382,0.94815035,1.02900218,0.99090115,0.82923501,0.76943858,0.92811374,1.54220468,3.30783038,2.30842264,0.93826511,0.74831287,1.05535700,3.03273282,3.13995087,1.00000000
0.65914884,0.92948110,1.02732142,1.47655435,0.98245795,0.84809313,0.71301570,1.11289909,1.31010613,5.46192545,1.60796549,1.08717040,0.93100310,1.24124828,2.99240071,3.71311558,1.00000000
0.59147893,0.81060606,0.87306989,1.33694049,1.10737710,0.86676357,0.72030269,0.97940923,1.40090189,1.73209746,2.51596389,1.03609331,0.73671326,0.97549540,1.70454795,4.65279703,1.00000000
0.68724077,0.80295636,1.01279793,1.31050420,1.00890389,0.75717717,0.64825283,1.06278555,1.62540836,2.35171860,1.80509461,0.87565342,0.76583765,1.10252662,1.89750725,2.92460984,1.00000000
0.60369343,0.89838638,1.19948415,1.21972071,1.11975040,0.86645499,0.76205844,1.10540451,1.35665862,2.03285186,2.11114800,1.26633415,0.83779902,1.08247402,2.48716037,2.95725104,1.00000000
0.58118524,0.64865738,1.03545017,0.96953330,1.13436084,0.76550085,0.64733867,0.86057881,1.40075095,1.77893753,3.73791387,1.14180823,0.70234486,1.08536723,1.92986905,2.96646772,1.00000000
0.62368924,0.77588528,1.12012444,1.10676615,1.23098010,0.78101333,0.64417564,0.85591974,1.20732853,2.10661565,2.64436307,1.11614221,0.72254395,1.35755752,2.21152191,3.34145373,0.00000000
0.66726096,0.78451922,0.95041443,1.41179773,0.93322511,0.80943586,0.67776766,0.88505838,1.37581285,1.83462555,2.38085367,1.04712180,0.85519217,1.39730559,2.27462455,3.01009243,1.00000000
0.63379586,0.83366766,0.94080380,1.37232020,1.35775356,1.01956958,0.72732651,0.91967063,1.50584600,2.62153684,1.56846695,1.15993643,0.88182031,1.25320185,2.11250081,4.72844118,1.00000000
0.50967890,0.68258872,0.92680468,1.27857169,0.83267694,0.91950409,0.65452447,0.89047577,1.14005152,1.76016806,2.10572587,1.08949727,0.68900522,0.95322022,2.42394756,2.80332011,0.00000000
0.58978196,0.90150750,0.95263282,1.07731073,0.93452013,0.80966606,0.72765071,1.05667158,1.31151318,3.84723038,2.31905231,1.11901185,0.75080512,1.10355640,1.96479957,3.23427753,1.00000000
0.64421389,0.75077907,1.05642209,1.06457184,1.25940981,0.84752904,0.67050834,1.20443821,1.59665031,4.02135403,1.95009324,1.16906000,0.69363468,1.19596781,2.04954499,3.16795783,1.00000000
0.65253004,0.91073189,1.07501544,0.97947998,1.24286613,0.81270871,0.73634376,1.10740073,1.40272489,2.13354782,2.21610750,1.25077210,0.74575530,1.63431880,3.86685764,5.92552494,1.00000000
0.55504703,0.65975484,0.80821543,1.00351994,1.12006487,0.78498168,0.60455000,0.81522327,1.32225289,1.55186604,1.27414871,0.96923093,0.77108954,1.06885578,2.02398211,3.27320716,0.00000000
0.65579537,0.81166622,1.11426261,1.10158534,1.29377081,0.88046127,0.77699077,1.15701492,1.39333259,1.96755073,2.17572932,1.01675302,0.81960935,1.12961873,2.12219515,3.21507535,1.00000000
0.61747795,0.85004288,1.06791388,1.44796675,1.20808804,0.75387563,0.73567369,1.08656488,1.19087002,1.90643381,2.06681163,1.24366249,0.85528811,0.98500857,5.57335089,2.84731639,1.00000000
0.57021070,0.77389187,0.82447809,1.20141106,0.95818334,0.74648124,0.70660424,0.81721392,1.16311703,4.74997781,2.24752245,0.94680296,0.86266687,1.36047486,1.61618232,2.63118651,1.00000000
0.54466408,0.86629164,0.95434112,1.36621144,1.31896555,0.75428357,0.66087001,0.83087870,1.41150917,1.57744207,1.69428103,1.15353696,0.61933308,1.06866327,3.45938686,2.80842085,1.00000000
0.64922901,0.85686791,1.02234397,0.96445005,1.07159206,0.86475731,0.66874969,0.97010171,1.17904908,2.31001758,1.74641917,1.29235789,0.80501172,1.01293218,3.77296696,3.06603424,1.00000000
0.55854871,0.66158407,0.80522923,1.31627932,1.06588419,0.80073252,0.72201824,0.95330177,1.35112793,1.98983677,1.47675079,0.80784407,0.78127451,1.13332250,3.57814889,2.83707958,0.00000000
